Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
4705488,12.4536,41.8089,2019-12-11 19:15:00,Municipio IX
4705506,12.2878,41.7452,2019-12-12 15:35:00,Municipio X
4705506,12.2878,41.7452,2019-12-12 15:35:00,Municipio X
4705506,12.2878,41.7452,2019-12-12 15:35:00,Municipio X
4705559,12.4974,41.8935,2019-12-12 10:30:00,Municipio I
4705559,12.4974,41.8935,2019-12-12 10:30:00,Municipio I
4705559,12.4974,41.8935,2019-12-12 10:30:00,Municipio I
4705905,12.5188,41.8719,2019-12-12 12:30:00,Municipio VII
4705905,12.5188,41.8719,2019-12-12 12:30:00,Municipio VII
4705913,12.5599,41.8262,2019-12-12 16:20:00,Municipio VIII
4705913,12.5599,41.8262,2019-12-12 16:20:00,Municipio VIII
4705913,12.5599,41.8262,2019-12-12 16:20:00,Municipio VIII
4705920,12.5081,41.8768,2019-12-12 17:15:00,Municipio VII
4705920,12.5081,41.8768,2019-12-12 17:15:00,Municipio VII
4705924,12.5008,41.8345,2019-12-12 13:25:00,Municipio VIII
4705924,12.5008,41.8345,2019-12-12 13:25:00,Municipio VIII
4705924,12.5008,41.8345,2019-12-12 13:25:00,Municipio VIII
4705925,12.5923,41.847,2019-12-12 08:00:00,Municipio VII
4705925,12.5923,41.847,2019-12-12 08:00:00,Municipio VII
4705925,12.5923,41.847,2019-12-12 08:00:00,Municipio VII
4705932,12.618,41.8253,2019-12-12 08:50:00,Municipio VII
4705932,12.618,41.8253,2019-12-12 08:50:00,Municipio VII
4705935,12.4859,41.8646,2019-12-12 16:50:00,Municipio VIII
4705935,12.4859,41.8646,2019-12-12 16:50:00,Municipio VIII
4705937,12.5724,41.8786,2019-12-12 13:10:00,Municipio V
4705937,12.5724,41.8786,2019-12-12 13:10:00,Municipio V
4705937,12.5724,41.8786,2019-12-12 13:10:00,Municipio V
4705946,12.5523,41.8551,2019-12-12 20:50:00,Municipio VII
4705946,12.5523,41.8551,2019-12-12 20:50:00,Municipio VII
4705949,12.4995,41.8822,2019-12-12 17:45:00,Municipio VII
4705949,12.4995,41.8822,2019-12-12 17:45:00,Municipio VII
4705949,12.4995,41.8822,2019-12-12 17:45:00,Municipio VII
4705965,12.4767,41.8568,2019-12-12 12:10:00,Municipio VIII
4705965,12.4767,41.8568,2019-12-12 12:10:00,Municipio VIII
4705973,12.431,41.8985,2019-12-12 22:45:00,Municipio XIII
4705973,12.431,41.8985,2019-12-12 22:45:00,Municipio XIII
4705978,12.4808,41.8325,2019-12-12 13:45:00,Municipio IX
4705978,12.4808,41.8325,2019-12-12 13:45:00,Municipio IX
4705981,12.5639,41.8323,2019-12-12 18:45:00,Municipio VII
4705981,12.5639,41.8323,2019-12-12 18:45:00,Municipio VII
4705981,12.5639,41.8323,2019-12-12 18:45:00,Municipio VII
4705981,12.5639,41.8323,2019-12-12 18:45:00,Municipio VII
4705981,12.5639,41.8323,2019-12-12 18:45:00,Municipio VII
4705985,12.5666,41.8527,2019-12-13 00:20:00,Municipio VII
4705985,12.5666,41.8527,2019-12-13 00:20:00,Municipio VII
4705985,12.5666,41.8527,2019-12-13 00:20:00,Municipio VII
4705985,12.5666,41.8527,2019-12-13 00:20:00,Municipio VII
4705985,12.5666,41.8527,2019-12-13 00:20:00,Municipio VII
4705985,12.5666,41.8527,2019-12-13 00:20:00,Municipio VII
4705986,12.4952,41.8789,2019-12-12 20:10:00,Municipio I
4705986,12.4952,41.8789,2019-12-12 20:10:00,Municipio I
4705992,12.4658,41.867,2019-12-12 16:45:00,Municipio XI
4705992,12.4658,41.867,2019-12-12 16:45:00,Municipio XI
4705994,12.6142,41.9056,2019-12-12 15:10:00,Municipio V
4705994,12.6142,41.9056,2019-12-12 15:10:00,Municipio V
4705996,12.2795,41.7313,2019-12-12 19:10:00,Municipio X
4705996,12.2795,41.7313,2019-12-12 19:10:00,Municipio X
4705996,12.2795,41.7313,2019-12-12 19:10:00,Municipio X
4706004,12.2744,41.7379,2019-12-12 19:00:00,Municipio X
4706004,12.2744,41.7379,2019-12-12 19:00:00,Municipio X
4706004,12.2744,41.7379,2019-12-12 19:00:00,Municipio X
4706006,12.5328,41.8648,2019-12-12 19:45:00,Municipio VII
4706006,12.5328,41.8648,2019-12-12 19:45:00,Municipio VII
4706006,12.5328,41.8648,2019-12-12 19:45:00,Municipio VII
4706006,12.5328,41.8648,2019-12-12 19:45:00,Municipio VII
4706006,12.5328,41.8648,2019-12-12 19:45:00,Municipio VII
4706006,12.5328,41.8648,2019-12-12 19:45:00,Municipio VII
4706006,12.5328,41.8648,2019-12-12 19:45:00,Municipio VII
4706007,12.3616,41.7311,2019-12-12 16:05:00,Municipio X
4706007,12.3616,41.7311,2019-12-12 16:05:00,Municipio X
4706007,12.3616,41.7311,2019-12-12 16:05:00,Municipio X
4706010,12.3789,41.773,2019-12-12 10:00:00,Municipio X
4706010,12.3789,41.773,2019-12-12 10:00:00,Municipio X
4706010,12.3789,41.773,2019-12-12 10:00:00,Municipio X
4706014,12.2682,41.735,2019-12-12 19:35:00,Municipio X
4706014,12.2682,41.735,2019-12-12 19:35:00,Municipio X
4706024,12.5278,41.9515,2019-12-12 14:30:00,Municipio III
4706024,12.5278,41.9515,2019-12-12 14:30:00,Municipio III
4706031,12.525,41.958,2019-12-12 13:00:00,Municipio III
4706031,12.525,41.958,2019-12-12 13:00:00,Municipio III
4706031,12.525,41.958,2019-12-12 13:00:00,Municipio III
4706031,12.525,41.958,2019-12-12 13:00:00,Municipio III
4706045,12.425,41.9241,2019-12-12 10:10:00,Municipio XIV
4706045,12.425,41.9241,2019-12-12 10:10:00,Municipio XIV
4706054,12.5277,41.9347,2019-12-12 16:30:00,Municipio III
4706054,12.5277,41.9347,2019-12-12 16:30:00,Municipio III
4706054,12.5277,41.9347,2019-12-12 16:30:00,Municipio III
4706054,12.5277,41.9347,2019-12-12 16:30:00,Municipio III
4706064,12.5127,41.9749,2019-12-12 20:00:00,Municipio III
4706064,12.5127,41.9749,2019-12-12 20:00:00,Municipio III
4706064,12.5127,41.9749,2019-12-12 20:00:00,Municipio III
4706064,12.5127,41.9749,2019-12-12 20:00:00,Municipio III
4706069,12.4222,41.9412,2019-12-12 19:15:00,Municipio XIV
4706069,12.4222,41.9412,2019-12-12 19:15:00,Municipio XIV
4706073,12.3905,41.9445,2019-12-12 17:00:00,Municipio XIV
4706073,12.3905,41.9445,2019-12-12 17:00:00,Municipio XIV
4706073,12.3905,41.9445,2019-12-12 17:00:00,Municipio XIV
4706081,12.5511,41.9477,2019-12-12 21:20:00,Municipio III
4706081,12.5511,41.9477,2019-12-12 21:20:00,Municipio III
4706083,12.4815,42.0032,2019-12-12 14:30:00,Municipio XV
4706083,12.4815,42.0032,2019-12-12 14:30:00,Municipio XV
4706083,12.4815,42.0032,2019-12-12 14:30:00,Municipio XV
4706084,12.4723,41.9447,2019-12-12 14:40:00,Municipio XV
4706084,12.4723,41.9447,2019-12-12 14:40:00,Municipio XV
4706084,12.4723,41.9447,2019-12-12 14:40:00,Municipio XV
4706086,12.4149,41.926,2019-12-13 02:40:00,Municipio XIV
4706086,12.4149,41.926,2019-12-13 02:40:00,Municipio XIV
4706086,12.4149,41.926,2019-12-13 02:40:00,Municipio XIV
4706086,12.4149,41.926,2019-12-13 02:40:00,Municipio XIV
4706088,12.4092,41.9691,2019-12-12 13:15:00,Municipio XIV
4706088,12.4092,41.9691,2019-12-12 13:15:00,Municipio XIV
4706088,12.4092,41.9691,2019-12-12 13:15:00,Municipio XIV
4706088,12.4092,41.9691,2019-12-12 13:15:00,Municipio XIV
4706090,12.5868,41.9474,2019-12-12 07:50:00,Municipio IV
4706090,12.5868,41.9474,2019-12-12 07:50:00,Municipio IV
4706090,12.5868,41.9474,2019-12-12 07:50:00,Municipio IV
4706090,12.5868,41.9474,2019-12-12 07:50:00,Municipio IV
4706090,12.5868,41.9474,2019-12-12 07:50:00,Municipio IV
4706090,12.5868,41.9474,2019-12-12 07:50:00,Municipio IV
4706095,12.4522,41.7941,2019-12-13 06:15:00,Municipio IX
4706095,12.4522,41.7941,2019-12-13 06:15:00,Municipio IX
4706098,12.5349,41.9264,2019-12-12 14:45:00,Municipio IV
4706098,12.5349,41.9264,2019-12-12 14:45:00,Municipio IV
4706100,12.4746,41.9083,2019-12-12 13:30:00,Municipio I
4706100,12.4746,41.9083,2019-12-12 13:30:00,Municipio I
4706100,12.4746,41.9083,2019-12-12 13:30:00,Municipio I
4706103,12.4932,41.8947,2019-12-12 19:45:00,Municipio I
4706103,12.4932,41.8947,2019-12-12 19:45:00,Municipio I
4706104,12.5292,41.9451,2019-12-12 09:30:00,Municipio III
4706104,12.5292,41.9451,2019-12-12 09:30:00,Municipio III
4706105,12.6451,41.9416,2019-12-12 15:00:00,Municipio IV
4706105,12.6451,41.9416,2019-12-12 15:00:00,Municipio IV
4706107,12.5656,41.8769,2019-12-12 11:50:00,Municipio V
4706107,12.5656,41.8769,2019-12-12 11:50:00,Municipio V
4706109,12.4522,41.7941,2019-12-13 06:35:00,Municipio IX
4706109,12.4522,41.7941,2019-12-13 06:35:00,Municipio IX
4706110,12.5535,41.9366,2019-12-12 15:00:00,Municipio IV
4706110,12.5535,41.9366,2019-12-12 15:00:00,Municipio IV
4706110,12.5535,41.9366,2019-12-12 15:00:00,Municipio IV
4706112,12.5165,41.9461,2019-12-12 08:30:00,Municipio III
4706112,12.5165,41.9461,2019-12-12 08:30:00,Municipio III
4706112,12.5165,41.9461,2019-12-12 08:30:00,Municipio III
4706112,12.5165,41.9461,2019-12-12 08:30:00,Municipio III
4706113,12.5354,41.9655,2019-12-12 11:20:00,Municipio III
4706113,12.5354,41.9655,2019-12-12 11:20:00,Municipio III
4706115,12.5434,41.9169,2019-12-12 15:20:00,Municipio IV
4706115,12.5434,41.9169,2019-12-12 15:20:00,Municipio IV
4706115,12.5434,41.9169,2019-12-12 15:20:00,Municipio IV
4706119,12.4829,41.809,2019-12-12 18:30:00,Municipio IX
4706119,12.4829,41.809,2019-12-12 18:30:00,Municipio IX
4706119,12.4829,41.809,2019-12-12 18:30:00,Municipio IX
4706119,12.4829,41.809,2019-12-12 18:30:00,Municipio IX
4706124,12.5666,41.8951,2019-12-12 20:55:00,Municipio V
4706124,12.5666,41.8951,2019-12-12 20:55:00,Municipio V
4706131,12.3988,41.9904,2019-12-13 00:45:00,Municipio XV
4706133,12.5348,41.9094,2019-12-12 22:20:00,Municipio IV
4706133,12.5348,41.9094,2019-12-12 22:20:00,Municipio IV
4706133,12.5348,41.9094,2019-12-12 22:20:00,Municipio IV
4706143,12.5094,41.9204,2019-12-13 07:55:00,Municipio II
4706151,12.4221,41.9063,2019-12-13 04:10:00,Municipio XIII
4706151,12.4221,41.9063,2019-12-13 04:10:00,Municipio XIII
4706151,12.4221,41.9063,2019-12-13 04:10:00,Municipio XIII
4706151,12.4221,41.9063,2019-12-13 04:10:00,Municipio XIII
4706177,12.6622,41.9064,2019-12-12 08:10:00,Municipio VI
4706177,12.6622,41.9064,2019-12-12 08:10:00,Municipio VI
4706177,12.6622,41.9064,2019-12-12 08:10:00,Municipio VI
4706179,12.6199,41.8628,2019-12-12 14:00:00,Municipio VI
4706179,12.6199,41.8628,2019-12-12 14:00:00,Municipio VI
4706179,12.6199,41.8628,2019-12-12 14:00:00,Municipio VI
4706179,12.6199,41.8628,2019-12-12 14:00:00,Municipio VI
4706179,12.6199,41.8628,2019-12-12 14:00:00,Municipio VI
4706179,12.6199,41.8628,2019-12-12 14:00:00,Municipio VI
4706179,12.6199,41.8628,2019-12-12 14:00:00,Municipio VI
4706181,12.6184,41.8452,2019-12-13 08:30:00,Municipio VII
4706182,12.6703,41.8625,2019-12-12 17:00:00,Municipio VI
4706182,12.6703,41.8625,2019-12-12 17:00:00,Municipio VI
4706182,12.6703,41.8625,2019-12-12 17:00:00,Municipio VI
4706182,12.6703,41.8625,2019-12-12 17:00:00,Municipio VI
4706183,12.5031,41.8751,2019-12-12 17:20:00,Municipio VII
4706183,12.5031,41.8751,2019-12-12 17:20:00,Municipio VII
4706190,12.5923,41.8396,,Municipio VII
4706192,12.6199,41.8628,2019-12-12 08:30:00,Municipio VI
4706192,12.6199,41.8628,2019-12-12 08:30:00,Municipio VI
4706198,12.6842,41.9059,2019-12-12 20:26:00,Municipio VI
4706198,12.6842,41.9059,2019-12-12 20:26:00,Municipio VI
4706199,12.4318,41.7375,2019-12-13 05:00:00,Municipio IX
4706203,12.4675,41.871,2019-12-12 17:25:00,Municipio XI
4706203,12.4675,41.871,2019-12-12 17:25:00,Municipio XI
4706208,12.6842,41.9059,2019-12-12 19:50:00,Municipio VI
4706208,12.6842,41.9059,2019-12-12 19:50:00,Municipio VI
4706223,12.4543,41.8668,2019-12-12 08:00:00,Municipio XII
4706223,12.4543,41.8668,2019-12-12 08:00:00,Municipio XII
4706226,12.4488,41.9089,2019-12-12 23:45:00,Municipio I
4706226,12.4488,41.9089,2019-12-12 23:45:00,Municipio I
4706226,12.4488,41.9089,2019-12-12 23:45:00,Municipio I
4706238,12.4411,41.9404,2019-12-12 17:20:00,Municipio XIV
4706238,12.4411,41.9404,2019-12-12 17:20:00,Municipio XIV
4706247,12.4855,41.8869,2019-12-13 06:00:00,Municipio I
4706247,12.4855,41.8869,2019-12-13 06:00:00,Municipio I
4706252,12.4436,41.8892,2019-12-12 08:05:00,Municipio XIII
4706252,12.4436,41.8892,2019-12-12 08:05:00,Municipio XIII
4706252,12.4436,41.8892,2019-12-12 08:05:00,Municipio XIII
4706263,12.4499,41.9127,2019-12-12 09:05:00,Municipio I
4706263,12.4499,41.9127,2019-12-12 09:05:00,Municipio I
4706263,12.4499,41.9127,2019-12-12 09:05:00,Municipio I
4706270,12.4413,41.8974,2019-12-12 23:50:00,Municipio XIII
4706270,12.4413,41.8974,2019-12-12 23:50:00,Municipio XIII
4706270,12.4413,41.8974,2019-12-12 23:50:00,Municipio XIII
4706270,12.4413,41.8974,2019-12-12 23:50:00,Municipio XIII
4706270,12.4413,41.8974,2019-12-12 23:50:00,Municipio XIII
4706279,12.3601,41.8671,2019-12-12 13:10:00,Municipio XII
4706279,12.3601,41.8671,2019-12-12 13:10:00,Municipio XII
4706282,12.4567,41.871,2019-12-12 14:30:00,Municipio XII
4706282,12.4567,41.871,2019-12-12 14:30:00,Municipio XII
4706282,12.4567,41.871,2019-12-12 14:30:00,Municipio XII
4706283,12.497,41.902,2019-12-12 17:30:00,Municipio I
4706283,12.497,41.902,2019-12-12 17:30:00,Municipio I
4706293,12.4328,41.8169,2019-12-12 10:10:00,Municipio IX
4706293,12.4328,41.8169,2019-12-12 10:10:00,Municipio IX
4706310,12.5104,41.921,2019-12-12 08:30:00,Municipio II
4706310,12.5104,41.921,2019-12-12 08:30:00,Municipio II
4706314,12.472,41.932,2019-12-12 17:30:00,Municipio II
4706314,12.472,41.932,2019-12-12 17:30:00,Municipio II
4706321,12.3869,41.904,2019-12-12 20:40:00,Municipio XIII
4706321,12.3869,41.904,2019-12-12 20:40:00,Municipio XIII
4706321,12.3869,41.904,2019-12-12 20:40:00,Municipio XIII
4706325,12.4568,41.8748,2019-12-12 18:00:00,Municipio XII
4706325,12.4568,41.8748,2019-12-12 18:00:00,Municipio XII
4706325,12.4568,41.8748,2019-12-12 18:00:00,Municipio XII
4706372,12.5051,41.9122,2019-12-12 16:00:00,Municipio II
4706372,12.5051,41.9122,2019-12-12 16:00:00,Municipio II
4706378,12.4819,41.8763,2019-12-13 03:30:00,Municipio I
4706378,12.4819,41.8763,2019-12-13 03:30:00,Municipio I
4706378,12.4819,41.8763,2019-12-13 03:30:00,Municipio I
4706378,12.4819,41.8763,2019-12-13 03:30:00,Municipio I
4706378,12.4819,41.8763,2019-12-13 03:30:00,Municipio I
4706381,12.5516,41.9115,2019-12-12 23:55:00,Municipio IV
4706381,12.5516,41.9115,2019-12-12 23:55:00,Municipio IV
4706381,12.5516,41.9115,2019-12-12 23:55:00,Municipio IV
4706381,12.5516,41.9115,2019-12-12 23:55:00,Municipio IV
4706391,12.4901,41.9245,2019-12-12 11:25:00,Municipio II
4706391,12.4901,41.9245,2019-12-12 11:25:00,Municipio II
4706395,12.5195,41.9319,2019-12-12 22:25:00,Municipio II
4706395,12.5195,41.9319,2019-12-12 22:25:00,Municipio II
4706401,12.4542,41.879,2019-12-12 13:15:00,Municipio XII
4706401,12.4542,41.879,2019-12-12 13:15:00,Municipio XII
4706401,12.4542,41.879,2019-12-12 13:15:00,Municipio XII
4706408,12.4984,41.8051,2019-12-12 16:55:00,Municipio IX
4706408,12.4984,41.8051,2019-12-12 16:55:00,Municipio IX
4706408,12.4984,41.8051,2019-12-12 16:55:00,Municipio IX
4706421,12.4793,41.9344,2019-12-12 17:15:00,Municipio II
4706421,12.4793,41.9344,2019-12-12 17:15:00,Municipio II
4706429,12.4673,41.9047,2019-12-12 12:10:00,Municipio I
4706429,12.4673,41.9047,2019-12-12 12:10:00,Municipio I
4706429,12.4673,41.9047,2019-12-12 12:10:00,Municipio I
4706429,12.4673,41.9047,2019-12-12 12:10:00,Municipio I
4706477,12.5149,41.8904,2019-12-12 17:45:00,Municipio I
4706477,12.5149,41.8904,2019-12-12 17:45:00,Municipio I
4706477,12.5149,41.8904,2019-12-12 17:45:00,Municipio I
4706485,12.5203,41.9167,2019-12-12 18:40:00,Municipio II
4706485,12.5203,41.9167,2019-12-12 18:40:00,Municipio II
4706493,12.5236,41.9072,2019-12-12 12:15:00,Municipio II
4706493,12.5236,41.9072,2019-12-12 12:15:00,Municipio II
4706493,12.5236,41.9072,2019-12-12 12:15:00,Municipio II
4706500,12.4534,41.9111,2019-12-12 13:00:00,Municipio I
4706500,12.4534,41.9111,2019-12-12 13:00:00,Municipio I
4706501,12.4707,41.8777,2019-12-13 09:50:00,Municipio I
4706501,12.4707,41.8777,2019-12-13 09:50:00,Municipio I
4706502,12.5223,41.9093,2019-12-12 14:30:00,Municipio II
4706502,12.5223,41.9093,2019-12-12 14:30:00,Municipio II
4706559,12.5173,41.9067,2019-12-12 16:15:00,Municipio II
4706559,12.5173,41.9067,2019-12-12 16:15:00,Municipio II
4706577,12.5048,41.8951,2019-12-13 08:00:00,Municipio I
4706577,12.5048,41.8951,2019-12-13 08:00:00,Municipio I
4706611,12.4762,41.8135,2019-12-12 14:25:00,Municipio IX
4706611,12.4762,41.8135,2019-12-12 14:25:00,Municipio IX
4706650,12.4661,41.9084,2019-12-12 15:00:00,Municipio I
4706650,12.4661,41.9084,2019-12-12 15:00:00,Municipio I
4706650,12.4661,41.9084,2019-12-12 15:00:00,Municipio I
4706650,12.4661,41.9084,2019-12-12 15:00:00,Municipio I
4706650,12.4661,41.9084,2019-12-12 15:00:00,Municipio I
4706688,12.5746,41.8989,2019-12-11 10:45:00,Municipio V
4706688,12.5746,41.8989,2019-12-11 10:45:00,Municipio V
4706703,12.4845,41.95,2019-12-13 13:50:00,Municipio XV
4706899,12.5116,41.8815,2019-12-13 10:50:00,Municipio VII
4706909,12.5744,41.8903,2019-12-12 18:00:00,Municipio V
4706909,12.5744,41.8903,2019-12-12 18:00:00,Municipio V
4706909,12.5744,41.8903,2019-12-12 18:00:00,Municipio V
4706909,12.5744,41.8903,2019-12-12 18:00:00,Municipio V
4706932,12.4857,41.9441,2019-12-13 14:10:00,Municipio XV
4706932,12.4857,41.9441,2019-12-13 14:10:00,Municipio XV
4706932,12.4857,41.9441,2019-12-13 14:10:00,Municipio XV
4706932,12.4857,41.9441,2019-12-13 14:10:00,Municipio XV
4706932,12.4857,41.9441,2019-12-13 14:10:00,Municipio XV
4706979,12.4694,41.831,2019-12-13 10:45:00,Municipio IX
4706979,12.4694,41.831,2019-12-13 10:45:00,Municipio IX
4707027,12.4699,41.8231,2019-12-12 14:36:00,Municipio IX
4707027,12.4699,41.8231,2019-12-12 14:36:00,Municipio IX
4707106,12.457,41.8325,2019-12-12 18:10:00,Municipio IX
4707106,12.457,41.8325,2019-12-12 18:10:00,Municipio IX
4707106,12.457,41.8325,2019-12-12 18:10:00,Municipio IX
4707154,12.4846,41.8701,2019-12-13 15:45:00,Municipio VIII
4707154,12.4846,41.8701,2019-12-13 15:45:00,Municipio VIII
4707154,12.4846,41.8701,2019-12-13 15:45:00,Municipio VIII
4707244,12.4366,41.9696,2019-12-13 17:15:00,Municipio XV
4707244,12.4366,41.9696,2019-12-13 17:15:00,Municipio XV
4707244,12.4366,41.9696,2019-12-13 17:15:00,Municipio XV
4707334,12.4808,41.8568,2019-12-13 17:30:00,Municipio VIII
4707334,12.4808,41.8568,2019-12-13 17:30:00,Municipio VIII
4707344,12.4622,41.9211,2019-12-12 17:10:00,Municipio I
4707344,12.4622,41.9211,2019-12-12 17:10:00,Municipio I
4707352,12.5153,41.8863,2019-12-13 16:50:00,Municipio VII
4707352,12.5153,41.8863,2019-12-13 16:50:00,Municipio VII
4707352,12.5153,41.8863,2019-12-13 16:50:00,Municipio VII
4707404,12.4656,41.9068,2019-12-12 21:15:00,Municipio I
4707404,12.4656,41.9068,2019-12-12 21:15:00,Municipio I
4707799,12.6461,41.8625,2019-12-13 10:30:00,Municipio VI
4707799,12.6461,41.8625,2019-12-13 10:30:00,Municipio VI
4707812,12.6023,41.8654,2019-12-13 09:35:00,Municipio VI
4707812,12.6023,41.8654,2019-12-13 09:35:00,Municipio VI
4707812,12.6023,41.8654,2019-12-13 09:35:00,Municipio VI
4707814,12.6735,41.862,2019-12-13 09:45:00,Municipio VI
4707814,12.6735,41.862,2019-12-13 09:45:00,Municipio VI
4707815,12.674,41.8692,2019-12-13 13:00:00,Municipio VI
4707815,12.674,41.8692,2019-12-13 13:00:00,Municipio VI
4707816,12.696,41.8887,2019-12-14 03:55:00,Municipio VI
4707816,12.696,41.8887,2019-12-14 03:55:00,Municipio VI
4707819,12.6957,41.8888,2019-12-14 01:10:00,Municipio VI
4707819,12.6957,41.8888,2019-12-14 01:10:00,Municipio VI
4707832,12.3575,41.7832,2019-12-13 19:30:00,Municipio X
4707836,12.2915,41.7522,2019-12-13 11:45:00,Municipio X
4707837,12.4229,41.8109,2019-12-13 07:20:00,Municipio IX
4707837,12.4229,41.8109,2019-12-13 07:20:00,Municipio IX
4707838,12.356,41.7658,2019-12-13 14:45:00,Municipio X
4707838,12.356,41.7658,2019-12-13 14:45:00,Municipio X
4707844,12.3109,41.748,2019-12-13 17:10:00,Municipio X
4707846,12.2808,41.7326,2019-12-13 17:15:00,Municipio X
4707853,12.4653,41.8654,2019-12-13 23:30:00,Municipio XI
4707853,12.4653,41.8654,2019-12-13 23:30:00,Municipio XI
4707878,12.4675,41.871,2019-12-13 08:10:00,Municipio XI
4707878,12.4675,41.871,2019-12-13 08:10:00,Municipio XI
4707897,12.4691,41.8613,2019-12-13 16:05:00,Municipio XI
4707897,12.4691,41.8613,2019-12-13 16:05:00,Municipio XI
4707908,12.4869,41.8553,2019-12-14 01:00:00,Municipio VIII
4707908,12.4869,41.8553,2019-12-14 01:00:00,Municipio VIII
4707908,12.4869,41.8553,2019-12-14 01:00:00,Municipio VIII
4707908,12.4869,41.8553,2019-12-14 01:00:00,Municipio VIII
4707910,12.4548,41.8617,2019-12-13 19:30:00,Municipio XI
4707910,12.4548,41.8617,2019-12-13 19:30:00,Municipio XI
4707910,12.4548,41.8617,2019-12-13 19:30:00,Municipio XI
4707910,12.4548,41.8617,2019-12-13 19:30:00,Municipio XI
4707919,12.5334,41.8064,2019-12-14 03:00:00,Municipio IX
4707919,12.5334,41.8064,2019-12-14 03:00:00,Municipio IX
4707959,12.4301,41.7218,2019-12-13 13:00:00,Municipio X
4707964,12.5386,41.8879,2019-12-13 17:45:00,Municipio V
4707964,12.5386,41.8879,2019-12-13 17:45:00,Municipio V
4707964,12.5386,41.8879,2019-12-13 17:45:00,Municipio V
4707964,12.5386,41.8879,2019-12-13 17:45:00,Municipio V
4707964,12.5386,41.8879,2019-12-13 17:45:00,Municipio V
4707966,12.5601,41.8913,2019-12-13 16:30:00,Municipio V
4707966,12.5601,41.8913,2019-12-13 16:30:00,Municipio V
4707966,12.5601,41.8913,2019-12-13 16:30:00,Municipio V
4707974,12.4611,41.8142,2019-12-13 18:40:00,Municipio IX
4707974,12.4611,41.8142,2019-12-13 18:40:00,Municipio IX
4707984,12.5728,41.9579,2019-12-13 20:30:00,Municipio III
4707984,12.5728,41.9579,2019-12-13 20:30:00,Municipio III
4707984,12.5728,41.9579,2019-12-13 20:30:00,Municipio III
4707984,12.5728,41.9579,2019-12-13 20:30:00,Municipio III
4708011,12.6021,41.8362,2019-12-13 21:30:00,Municipio VII
4708011,12.6021,41.8362,2019-12-13 21:30:00,Municipio VII
4708011,12.6021,41.8362,2019-12-13 21:30:00,Municipio VII
4708023,12.4597,41.8112,2019-12-13 14:30:00,Municipio IX
4708031,12.5152,41.9504,2019-12-13 07:55:00,Municipio III
4708031,12.5152,41.9504,2019-12-13 07:55:00,Municipio III
