Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
5993493,12.5871,41.9275,2022-06-04 05:50:00,Municipio IV
5993501,12.4436,41.9137,2022-06-05 02:20:00,Municipio XIV
5993501,12.4436,41.9137,2022-06-05 02:20:00,Municipio XIV
5993501,12.4436,41.9137,2022-06-05 02:20:00,Municipio XIV
5993501,12.4436,41.9137,2022-06-05 02:20:00,Municipio XIV
5993501,12.4436,41.9137,2022-06-05 02:20:00,Municipio XIV
5993504,12.6098,41.9052,2022-06-05 11:10:00,Municipio V
5993504,12.6098,41.9052,2022-06-05 11:10:00,Municipio V
5993509,12.5483,41.9153,2022-06-04 18:30:00,Municipio IV
5993509,12.5483,41.9153,2022-06-04 18:30:00,Municipio IV
5993526,12.6915,41.9066,2022-06-04 19:20:00,Municipio VI
5993526,12.6915,41.9066,2022-06-04 19:20:00,Municipio VI
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993533,12.5347,41.9005,2022-06-05 01:20:00,Municipio IV
5993537,12.4267,41.9268,2022-06-05 12:00:00,Municipio XIV
5993537,12.4267,41.9268,2022-06-05 12:00:00,Municipio XIV
5993537,12.4267,41.9268,2022-06-05 12:00:00,Municipio XIV
5993548,12.3847,41.9149,2022-06-03 17:45:00,Municipio XIII
5993548,12.3847,41.9149,2022-06-03 17:45:00,Municipio XIII
5993551,12.5737,41.8839,2022-06-05 13:45:00,Municipio V
5993551,12.5737,41.8839,2022-06-05 13:45:00,Municipio V
5993551,12.5737,41.8839,2022-06-05 13:45:00,Municipio V
5993551,12.5737,41.8839,2022-06-05 13:45:00,Municipio V
5993566,12.4752,41.906,2022-06-06 07:05:00,Municipio I
5993566,12.4752,41.906,2022-06-06 07:05:00,Municipio I
5993566,12.4752,41.906,2022-06-06 07:05:00,Municipio I
5993585,12.3819,41.9552,2022-06-05 14:45:00,Municipio XIV
5993585,12.3819,41.9552,2022-06-05 14:45:00,Municipio XIV
5993597,12.5171,41.8949,2022-06-05 03:10:00,Municipio II
5993597,12.5171,41.8949,2022-06-05 03:10:00,Municipio II
5993616,12.3628,41.9322,2022-06-05 17:00:00,Municipio XIV
5993616,12.3628,41.9322,2022-06-05 17:00:00,Municipio XIV
5993617,12.5638,41.8797,2022-06-05 21:00:00,Municipio V
5993617,12.5638,41.8797,2022-06-05 21:00:00,Municipio V
5993617,12.5638,41.8797,2022-06-05 21:00:00,Municipio V
5993617,12.5638,41.8797,2022-06-05 21:00:00,Municipio V
5993631,12.3847,41.9149,2022-06-04 02:30:00,Municipio XIII
5993631,12.3847,41.9149,2022-06-04 02:30:00,Municipio XIII
5993631,12.3847,41.9149,2022-06-04 02:30:00,Municipio XIII
5993631,12.3847,41.9149,2022-06-04 02:30:00,Municipio XIII
5993631,12.3847,41.9149,2022-06-04 02:30:00,Municipio XIII
5993676,12.4229,41.9409,2022-06-06 07:20:00,Municipio XIV
5993676,12.4229,41.9409,2022-06-06 07:20:00,Municipio XIV
5993676,12.4229,41.9409,2022-06-06 07:20:00,Municipio XIV
5993707,12.426,41.9026,2022-06-04 16:50:00,Municipio XIII
5993707,12.426,41.9026,2022-06-04 16:50:00,Municipio XIII
5993707,12.426,41.9026,2022-06-04 16:50:00,Municipio XIII
5993707,12.426,41.9026,2022-06-04 16:50:00,Municipio XIII
5993711,12.6102,41.8112,2022-06-06 09:30:00,Municipio VII
5993711,12.6102,41.8112,2022-06-06 09:30:00,Municipio VII
5993711,12.6102,41.8112,2022-06-06 09:30:00,Municipio VII
5993711,12.6102,41.8112,2022-06-06 09:30:00,Municipio VII
5993719,12.4268,41.8772,2022-06-03 07:50:00,Municipio XII
5993719,12.4268,41.8772,2022-06-03 07:50:00,Municipio XII
5993719,12.4268,41.8772,2022-06-03 07:50:00,Municipio XII
5993724,12.4516,41.8151,2022-06-06 09:25:00,Municipio IX
5993724,12.4516,41.8151,2022-06-06 09:25:00,Municipio IX
5993735,12.4546,41.9117,2022-06-03 16:45:00,Municipio I
5993746,12.425,41.924,2022-06-03 21:15:00,Municipio XIV
5993748,12.261,41.9071,2022-06-03 12:00:00,
5993748,12.261,41.9071,2022-06-03 12:00:00,
5993748,12.261,41.9071,2022-06-03 12:00:00,
5993757,12.5127,41.9106,2022-06-05 02:20:00,Municipio II
5993758,12.4622,41.9088,2022-06-04 18:50:00,Municipio I
5993758,12.4622,41.9088,2022-06-04 18:50:00,Municipio I
5993801,12.4436,41.8766,2022-06-06 11:40:00,Municipio XII
5993801,12.4436,41.8766,2022-06-06 11:40:00,Municipio XII
5993805,12.5527,41.9117,2022-06-04 02:25:00,Municipio IV
5993817,12.4597,41.8751,2022-06-06 01:10:00,Municipio XII
5993817,12.4597,41.8751,2022-06-06 01:10:00,Municipio XII
5993824,,,2022-06-03 18:20:00,
5993824,,,2022-06-03 18:20:00,
5993824,,,2022-06-03 18:20:00,
5993840,12.5294,41.8857,2022-06-06 11:45:00,Municipio V
5993840,12.5294,41.8857,2022-06-06 11:45:00,Municipio V
5993844,12.3763,41.9198,2022-06-05 10:15:00,Municipio XIII
5993844,12.3763,41.9198,2022-06-05 10:15:00,Municipio XIII
5993859,12.4627,41.9105,2022-06-04 23:35:00,Municipio I
5993859,12.4627,41.9105,2022-06-04 23:35:00,Municipio I
5993859,12.4627,41.9105,2022-06-04 23:35:00,Municipio I
5993859,12.4627,41.9105,2022-06-04 23:35:00,Municipio I
5993872,12.5071,41.8235,2022-06-06 10:50:00,Municipio IX
5993872,12.5071,41.8235,2022-06-06 10:50:00,Municipio IX
5994001,12.5398,41.8908,2022-06-06 13:20:00,Municipio V
5994001,12.5398,41.8908,2022-06-06 13:20:00,Municipio V
5994049,12.4154,41.8359,2022-06-06 11:55:00,Municipio XI
5994049,12.4154,41.8359,2022-06-06 11:55:00,Municipio XI
5994049,12.4154,41.8359,2022-06-06 11:55:00,Municipio XI
5994058,12.4671,41.8611,2022-06-06 09:35:00,Municipio XI
5994058,12.4671,41.8611,2022-06-06 09:35:00,Municipio XI
5994075,12.517,41.8705,2022-06-06 09:40:00,Municipio VII
5994075,12.517,41.8705,2022-06-06 09:40:00,Municipio VII
5994090,12.5164,41.8765,2022-06-06 09:30:00,Municipio VII
5994090,12.5164,41.8765,2022-06-06 09:30:00,Municipio VII
5994134,12.5181,41.8989,2022-06-04 18:30:00,Municipio II
5994134,12.5181,41.8989,2022-06-04 18:30:00,Municipio II
5994134,12.5181,41.8989,2022-06-04 18:30:00,Municipio II
5994134,12.5181,41.8989,2022-06-04 18:30:00,Municipio II
5994134,12.5181,41.8989,2022-06-04 18:30:00,Municipio II
5994146,12.515,41.9185,2022-06-01 16:30:00,Municipio II
5994146,12.515,41.9185,2022-06-01 16:30:00,Municipio II
5994146,12.515,41.9185,2022-06-01 16:30:00,Municipio II
5994179,12.4813,41.9402,2022-06-06 08:20:00,Municipio XV
5994179,12.4813,41.9402,2022-06-06 08:20:00,Municipio XV
5994183,12.4897,41.9249,2022-06-01 20:05:00,Municipio II
5994183,12.4897,41.9249,2022-06-01 20:05:00,Municipio II
5994184,12.4719,41.8848,2022-06-06 12:45:00,Municipio I
5994184,12.4719,41.8848,2022-06-06 12:45:00,Municipio I
5994223,12.5187,41.8958,2022-06-04 18:20:00,Municipio II
5994223,12.5187,41.8958,2022-06-04 18:20:00,Municipio II
5994223,12.5187,41.8958,2022-06-04 18:20:00,Municipio II
5994223,12.5187,41.8958,2022-06-04 18:20:00,Municipio II
5994223,12.5187,41.8958,2022-06-04 18:20:00,Municipio II
5994247,12.5301,41.9154,2022-06-05 05:20:00,Municipio IV
5994247,12.5301,41.9154,2022-06-05 05:20:00,Municipio IV
5994247,12.5301,41.9154,2022-06-05 05:20:00,Municipio IV
5994247,12.5301,41.9154,2022-06-05 05:20:00,Municipio IV
5994290,12.5249,41.8774,2022-06-06 12:55:00,Municipio VII
5994290,12.5249,41.8774,2022-06-06 12:55:00,Municipio VII
5994290,12.5249,41.8774,2022-06-06 12:55:00,Municipio VII
5994292,12.4718,41.9419,2022-06-06 12:00:00,Municipio XV
5994295,12.5101,41.8845,2022-06-06 13:30:00,Municipio VII
5994295,12.5101,41.8845,2022-06-06 13:30:00,Municipio VII
5994295,12.5101,41.8845,2022-06-06 13:30:00,Municipio VII
5994295,12.5101,41.8845,2022-06-06 13:30:00,Municipio VII
5994295,12.5101,41.8845,2022-06-06 13:30:00,Municipio VII
5994360,12.5905,41.8516,2022-06-06 16:15:00,Municipio VII
5994360,12.5905,41.8516,2022-06-06 16:15:00,Municipio VII
5994360,12.5905,41.8516,2022-06-06 16:15:00,Municipio VII
5994360,12.5905,41.8516,2022-06-06 16:15:00,Municipio VII
5994366,,,2022-06-06 07:40:00,
5994366,,,2022-06-06 07:40:00,
5994441,12.5073,41.9089,2022-06-01 09:00:00,Municipio II
5994441,12.5073,41.9089,2022-06-01 09:00:00,Municipio II
5994623,12.5887,41.846,2022-06-06 18:35:00,Municipio VII
5994623,12.5887,41.846,2022-06-06 18:35:00,Municipio VII
5994623,12.5887,41.846,2022-06-06 18:35:00,Municipio VII
5994623,12.5887,41.846,2022-06-06 18:35:00,Municipio VII
5994671,12.4798,41.8242,2022-06-06 16:30:00,Municipio IX
5994671,12.4798,41.8242,2022-06-06 16:30:00,Municipio IX
5994711,12.414,41.8469,2022-06-06 14:30:00,Municipio XI
5994711,12.414,41.8469,2022-06-06 14:30:00,Municipio XI
5994719,12.4196,41.8579,2022-06-06 15:15:00,Municipio XI
5994719,12.4196,41.8579,2022-06-06 15:15:00,Municipio XI
5994985,,,2022-06-06 16:45:00,
5994985,,,2022-06-06 16:45:00,
5994990,12.714,41.8552,2022-06-06 10:45:00,Municipio VI
5994990,12.714,41.8552,2022-06-06 10:45:00,Municipio VI
5994990,12.714,41.8552,2022-06-06 10:45:00,Municipio VI
5994990,12.714,41.8552,2022-06-06 10:45:00,Municipio VI
5994991,12.4454,41.8154,2022-06-06 17:25:00,Municipio IX
5994991,12.4454,41.8154,2022-06-06 17:25:00,Municipio IX
5994991,12.4454,41.8154,2022-06-06 17:25:00,Municipio IX
5994991,12.4454,41.8154,2022-06-06 17:25:00,Municipio IX
5994991,12.4454,41.8154,2022-06-06 17:25:00,Municipio IX
5994994,12.6212,41.8626,2022-06-06 14:30:00,Municipio VI
5994997,12.4774,41.8452,2022-06-06 18:45:00,Municipio IX
5994997,12.4774,41.8452,2022-06-06 18:45:00,Municipio IX
5994997,12.4774,41.8452,2022-06-06 18:45:00,Municipio IX
5994998,12.5559,41.7693,2022-06-06 23:20:00,Municipio IX
5995000,12.5018,41.8798,2022-06-06 17:45:00,Municipio VII
5995000,12.5018,41.8798,2022-06-06 17:45:00,Municipio VII
5995006,12.6385,41.8669,2022-06-06 11:35:00,Municipio VI
5995008,12.6238,41.867,2022-06-06 09:45:00,Municipio VI
5995008,12.6238,41.867,2022-06-06 09:45:00,Municipio VI
5995010,12.6683,41.8642,2022-06-06 23:45:00,Municipio VI
5995010,12.6683,41.8642,2022-06-06 23:45:00,Municipio VI
5995010,12.6683,41.8642,2022-06-06 23:45:00,Municipio VI
5995010,12.6683,41.8642,2022-06-06 23:45:00,Municipio VI
5995010,12.6683,41.8642,2022-06-06 23:45:00,Municipio VI
5995018,12.5389,41.8698,2022-06-06 17:55:00,Municipio VII
5995018,12.5389,41.8698,2022-06-06 17:55:00,Municipio VII
5995018,12.5389,41.8698,2022-06-06 17:55:00,Municipio VII
5995031,12.5514,41.8418,2022-06-06 07:30:00,Municipio VII
5995031,12.5514,41.8418,2022-06-06 07:30:00,Municipio VII
5995031,12.5514,41.8418,2022-06-06 07:30:00,Municipio VII
5995080,,,2022-06-06 23:30:00,
5995096,12.5699,41.8523,2022-06-06 09:15:00,Municipio VII
5995099,12.4582,41.9482,2022-06-06 18:35:00,Municipio XV
5995099,12.4582,41.9482,2022-06-06 18:35:00,Municipio XV
5995102,12.4632,41.8403,2022-06-06 18:50:00,Municipio IX
5995102,12.4632,41.8403,2022-06-06 18:50:00,Municipio IX
5995102,12.4632,41.8403,2022-06-06 18:50:00,Municipio IX
5995102,12.4632,41.8403,2022-06-06 18:50:00,Municipio IX
5995103,12.4792,41.9609,2022-06-06 17:30:00,Municipio XV
5995103,12.4792,41.9609,2022-06-06 17:30:00,Municipio XV
5995103,12.4792,41.9609,2022-06-06 17:30:00,Municipio XV
5995103,12.4792,41.9609,2022-06-06 17:30:00,Municipio XV
5995105,12.5679,41.8826,2022-06-06 17:10:00,Municipio V
5995105,12.5679,41.8826,2022-06-06 17:10:00,Municipio V
5995113,12.4452,41.6892,2022-06-06 23:45:00,Municipio X
5995130,12.5843,41.8001,2022-06-06 09:30:00,Municipio VII
5995130,12.5843,41.8001,2022-06-06 09:30:00,Municipio VII
5995130,12.5843,41.8001,2022-06-06 09:30:00,Municipio VII
5995130,12.5843,41.8001,2022-06-06 09:30:00,Municipio VII
5995130,12.5843,41.8001,2022-06-06 09:30:00,Municipio VII
5995144,12.5115,41.8925,2022-06-06 15:45:00,Municipio I
5995144,12.5115,41.8925,2022-06-06 15:45:00,Municipio I
5995145,12.536,41.9031,2022-06-06 07:10:00,Municipio IV
5995145,12.536,41.9031,2022-06-06 07:10:00,Municipio IV
5995156,12.5869,41.9327,2022-06-06 09:00:00,Municipio IV
5995156,12.5869,41.9327,2022-06-06 09:00:00,Municipio IV
5995160,12.5348,41.9092,2022-06-06 16:00:00,Municipio IV
5995160,12.5348,41.9092,2022-06-06 16:00:00,Municipio IV
5995167,12.5644,41.9279,2022-06-06 13:40:00,Municipio IV
5995167,12.5644,41.9279,2022-06-06 13:40:00,Municipio IV
5995167,12.5644,41.9279,2022-06-06 13:40:00,Municipio IV
5995171,12.4489,41.943,2022-06-06 18:10:00,Municipio XV
5995171,12.4489,41.943,2022-06-06 18:10:00,Municipio XV
5995174,12.5652,41.9075,2022-06-06 16:00:00,Municipio IV
5995174,12.5652,41.9075,2022-06-06 16:00:00,Municipio IV
5995182,12.5603,41.8565,2022-06-06 18:50:00,Municipio VII
5995182,12.5603,41.8565,2022-06-06 18:50:00,Municipio VII
5995182,12.5603,41.8565,2022-06-06 18:50:00,Municipio VII
5995182,12.5603,41.8565,2022-06-06 18:50:00,Municipio VII
5995182,12.5603,41.8565,2022-06-06 18:50:00,Municipio VII
5995182,12.5603,41.8565,2022-06-06 18:50:00,Municipio VII
5995190,12.4795,41.9032,2022-06-06 13:10:00,Municipio I
5995190,12.4795,41.9032,2022-06-06 13:10:00,Municipio I
5995190,12.4795,41.9032,2022-06-06 13:10:00,Municipio I
5995203,12.5983,41.949,2022-06-06 18:30:00,Municipio IV
5995203,12.5983,41.949,2022-06-06 18:30:00,Municipio IV
5995212,12.4758,41.9542,2022-06-06 14:20:00,Municipio XV
5995212,12.4758,41.9542,2022-06-06 14:20:00,Municipio XV
5995212,12.4758,41.9542,2022-06-06 14:20:00,Municipio XV
5995230,12.5737,41.8865,2022-06-07 00:45:00,Municipio V
5995230,12.5737,41.8865,2022-06-07 00:45:00,Municipio V
5995240,12.5716,41.9243,2022-06-06 18:40:00,Municipio IV
5995240,12.5716,41.9243,2022-06-06 18:40:00,Municipio IV
5995262,12.5952,41.8387,2022-06-06 19:30:00,Municipio VII
5995262,12.5952,41.8387,2022-06-06 19:30:00,Municipio VII
5995262,12.5952,41.8387,2022-06-06 19:30:00,Municipio VII
5995267,12.6451,41.9417,2022-06-06 20:00:00,Municipio IV
5995267,12.6451,41.9417,2022-06-06 20:00:00,Municipio IV
5995267,12.6451,41.9417,2022-06-06 20:00:00,Municipio IV
5995292,12.4813,41.9402,2022-06-06 15:30:00,Municipio XV
5995292,12.4813,41.9402,2022-06-06 15:30:00,Municipio XV
5995292,12.4813,41.9402,2022-06-06 15:30:00,Municipio XV
5995292,12.4813,41.9402,2022-06-06 15:30:00,Municipio XV
5995293,12.4856,41.8103,2022-06-06 18:40:00,Municipio IX
5995293,12.4856,41.8103,2022-06-06 18:40:00,Municipio IX
5995293,12.4856,41.8103,2022-06-06 18:40:00,Municipio IX
5995293,12.4856,41.8103,2022-06-06 18:40:00,Municipio IX
5995299,12.4012,41.8861,2022-06-06 06:00:00,Municipio XIII
5995300,12.5527,41.9116,2022-06-06 23:40:00,Municipio IV
5995300,12.5527,41.9116,2022-06-06 23:40:00,Municipio IV
5995302,12.587,41.8941,2022-06-06 20:00:00,Municipio V
5995302,12.587,41.8941,2022-06-06 20:00:00,Municipio V
5995318,12.427,41.8988,2022-06-06 15:00:00,Municipio XIII
5995318,12.427,41.8988,2022-06-06 15:00:00,Municipio XIII
5995318,12.427,41.8988,2022-06-06 15:00:00,Municipio XIII
5995335,12.4115,41.7858,2022-06-06 19:20:00,Municipio IX
5995335,12.4115,41.7858,2022-06-06 19:20:00,Municipio IX
5995335,12.4115,41.7858,2022-06-06 19:20:00,Municipio IX
5995342,12.5701,41.8607,2022-06-06 23:10:00,Municipio VII
5995342,12.5701,41.8607,2022-06-06 23:10:00,Municipio VII
5995342,12.5701,41.8607,2022-06-06 23:10:00,Municipio VII
5995343,12.5436,41.886,2022-06-07 08:15:00,Municipio V
5995351,,,,
5995358,12.4103,41.897,2022-06-06 15:25:00,Municipio XIII
5995358,12.4103,41.897,2022-06-06 15:25:00,Municipio XIII
5995369,12.5628,41.8849,2022-06-06 22:30:00,Municipio V
5995369,12.5628,41.8849,2022-06-06 22:30:00,Municipio V
5995369,12.5628,41.8849,2022-06-06 22:30:00,Municipio V
5995369,12.5628,41.8849,2022-06-06 22:30:00,Municipio V
5995386,12.4561,41.9181,2022-06-06 17:15:00,Municipio I
5995386,12.4561,41.9181,2022-06-06 17:15:00,Municipio I
5995386,12.4561,41.9181,2022-06-06 17:15:00,Municipio I
5995386,12.4561,41.9181,2022-06-06 17:15:00,Municipio I
5995397,12.4733,41.8881,2022-06-06 13:30:00,Municipio I
5995397,12.4733,41.8881,2022-06-06 13:30:00,Municipio I
5995436,12.4409,41.9203,2022-06-06 13:25:00,Municipio XIV
5995436,12.4409,41.9203,2022-06-06 13:25:00,Municipio XIV
5995436,12.4409,41.9203,2022-06-06 13:25:00,Municipio XIV
5995562,12.4673,41.9094,2022-06-06 11:35:00,Municipio I
5995562,12.4673,41.9094,2022-06-06 11:35:00,Municipio I
5995562,12.4673,41.9094,2022-06-06 11:35:00,Municipio I
5995562,12.4673,41.9094,2022-06-06 11:35:00,Municipio I
5995612,12.5386,41.8815,2022-06-07 08:50:00,Municipio V
5995612,12.5386,41.8815,2022-06-07 08:50:00,Municipio V
5995692,12.4386,41.895,2022-06-05 22:30:00,Municipio XIII
5995692,12.4386,41.895,2022-06-05 22:30:00,Municipio XIII
5995692,12.4386,41.895,2022-06-05 22:30:00,Municipio XIII
5995692,12.4386,41.895,2022-06-05 22:30:00,Municipio XIII
5995739,12.5712,41.8142,2022-06-07 09:35:00,Municipio VIII
5995739,12.5712,41.8142,2022-06-07 09:35:00,Municipio VIII
5995767,12.604,41.8483,2022-06-07 11:25:00,Municipio VII
5995767,12.604,41.8483,2022-06-07 11:25:00,Municipio VII
5995767,12.604,41.8483,2022-06-07 11:25:00,Municipio VII
5995810,12.0087,42.0031,2022-06-06 16:30:00,
5995811,12.5418,41.8928,2022-06-07 10:10:00,Municipio V
5995811,12.5418,41.8928,2022-06-07 10:10:00,Municipio V
5995811,12.5418,41.8928,2022-06-07 10:10:00,Municipio V
5995829,12.4624,41.9071,2022-06-03 12:15:00,Municipio I
5995829,12.4624,41.9071,2022-06-03 12:15:00,Municipio I
5995831,12.4526,41.9111,2022-06-06 19:00:00,Municipio I
5995831,12.4526,41.9111,2022-06-06 19:00:00,Municipio I
5995849,12.5618,41.8914,2022-06-06 07:40:00,Municipio V
5995892,12.6924,41.864,2022-06-03 19:30:00,Municipio VI
5995894,12.4666,41.8732,2022-06-06 09:40:00,Municipio XII
5995894,12.4666,41.8732,2022-06-06 09:40:00,Municipio XII
5995898,12.4498,41.867,2022-06-06 16:15:00,Municipio XII
5995898,12.4498,41.867,2022-06-06 16:15:00,Municipio XII
5995919,12.4217,41.8767,2022-06-06 16:30:00,Municipio XII
5995919,12.4217,41.8767,2022-06-06 16:30:00,Municipio XII
5995919,12.4217,41.8767,2022-06-06 16:30:00,Municipio XII
5995919,12.4217,41.8767,2022-06-06 16:30:00,Municipio XII
5995930,12.4606,41.8787,2022-06-06 12:50:00,Municipio XII
5995930,12.4606,41.8787,2022-06-06 12:50:00,Municipio XII
5995944,12.414,41.8469,2022-06-06 16:45:00,Municipio XI
5995944,12.414,41.8469,2022-06-06 16:45:00,Municipio XI
5995946,12.4535,41.8781,2022-06-06 15:15:00,Municipio XII
5995946,12.4535,41.8781,2022-06-06 15:15:00,Municipio XII
5995946,12.4535,41.8781,2022-06-06 15:15:00,Municipio XII
5995946,12.4535,41.8781,2022-06-06 15:15:00,Municipio XII
5995968,12.4478,41.8676,2022-06-06 19:25:00,Municipio XII
5995968,12.4478,41.8676,2022-06-06 19:25:00,Municipio XII
5996051,12.4541,41.8784,2022-06-07 06:50:00,Municipio XII
5996051,12.4541,41.8784,2022-06-07 06:50:00,Municipio XII
5996162,12.5777,41.8601,2022-06-07 14:20:00,Municipio VII
5996162,12.5777,41.8601,2022-06-07 14:20:00,Municipio VII
5996162,12.5777,41.8601,2022-06-07 14:20:00,Municipio VII
5996162,12.5777,41.8601,2022-06-07 14:20:00,Municipio VII
5996193,12.4606,41.8936,2022-06-06 19:35:00,Municipio I
5996193,12.4606,41.8936,2022-06-06 19:35:00,Municipio I
5996193,12.4606,41.8936,2022-06-06 19:35:00,Municipio I
5996195,12.457,41.8325,2022-06-07 12:40:00,Municipio IX
5996195,12.457,41.8325,2022-06-07 12:40:00,Municipio IX
5996195,12.457,41.8325,2022-06-07 12:40:00,Municipio IX
5996218,12.4746,41.8917,2022-06-07 10:05:00,Municipio I
5996218,12.4746,41.8917,2022-06-07 10:05:00,Municipio I
5996223,12.4836,41.897,2022-06-07 07:45:00,Municipio I
5996223,12.4836,41.897,2022-06-07 07:45:00,Municipio I
5996226,12.5628,41.8954,2022-06-07 15:00:00,Municipio V
5996226,12.5628,41.8954,2022-06-07 15:00:00,Municipio V
5996247,12.49,41.8878,2022-06-07 09:45:00,Municipio I
5996247,12.49,41.8878,2022-06-07 09:45:00,Municipio I
5996256,12.4643,41.889,2022-06-07 08:10:00,Municipio I
5996256,12.4643,41.889,2022-06-07 08:10:00,Municipio I
5996256,12.4643,41.889,2022-06-07 08:10:00,Municipio I
5996259,12.4993,41.8984,2022-06-06 16:20:00,Municipio I
5996259,12.4993,41.8984,2022-06-06 16:20:00,Municipio I
5996263,12.4952,41.8899,2022-06-06 18:10:00,Municipio I
5996263,12.4952,41.8899,2022-06-06 18:10:00,Municipio I
5996286,12.59,41.8731,2022-06-07 14:55:00,Municipio V
5996286,12.59,41.8731,2022-06-07 14:55:00,Municipio V
5996287,12.5217,41.8794,2022-06-07 10:05:00,Municipio VII
5996287,12.5217,41.8794,2022-06-07 10:05:00,Municipio VII
5996296,12.4425,41.8999,2022-06-06 15:00:00,Municipio XIII
5996296,12.4425,41.8999,2022-06-06 15:00:00,Municipio XIII
5996296,12.4425,41.8999,2022-06-06 15:00:00,Municipio XIII
5996296,12.4425,41.8999,2022-06-06 15:00:00,Municipio XIII
5996322,12.5133,41.88,2022-06-07 10:15:00,Municipio VII
5996322,12.5133,41.88,2022-06-07 10:15:00,Municipio VII
5996322,12.5133,41.88,2022-06-07 10:15:00,Municipio VII
5996323,12.4334,41.895,2022-06-06 12:40:00,Municipio XIII
5996323,12.4334,41.895,2022-06-06 12:40:00,Municipio XIII
5996343,12.5115,41.886,2022-06-06 19:40:00,Municipio VII
5996343,12.5115,41.886,2022-06-06 19:40:00,Municipio VII
5996363,12.4282,41.8971,2022-06-06 18:20:00,Municipio XIII
5996363,12.4282,41.8971,2022-06-06 18:20:00,Municipio XIII
5996388,12.4379,41.8943,2022-06-07 16:15:00,Municipio XIII
5996388,12.4379,41.8943,2022-06-07 16:15:00,Municipio XIII
5996388,12.4379,41.8943,2022-06-07 16:15:00,Municipio XIII
5996388,12.4379,41.8943,2022-06-07 16:15:00,Municipio XIII
5996417,12.4254,41.9045,2022-06-06 23:50:00,Municipio XIII
5996417,12.4254,41.9045,2022-06-06 23:50:00,Municipio XIII
5996440,12.5411,41.8793,2022-06-07 15:00:00,Municipio V
5996440,12.5411,41.8793,2022-06-07 15:00:00,Municipio V
5996440,12.5411,41.8793,2022-06-07 15:00:00,Municipio V
