Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
5123779,12.379,41.9166,2020-10-25 17:10:00,Municipio XIII
5123779,12.379,41.9166,2020-10-25 17:10:00,Municipio XIII
5123797,12.4374,41.8944,2020-10-25 17:15:00,Municipio XIII
5123797,12.4374,41.8944,2020-10-25 17:15:00,Municipio XIII
5123828,12.4214,41.8873,2020-10-23 12:40:00,Municipio XII
5123828,12.4214,41.8873,2020-10-23 12:40:00,Municipio XII
5123867,12.3511,41.8778,2020-10-23 12:40:00,Municipio XII
5123867,12.3511,41.8778,2020-10-23 12:40:00,Municipio XII
5123907,12.4539,41.8762,2020-10-23 14:40:00,Municipio XII
5123907,12.4539,41.8762,2020-10-23 14:40:00,Municipio XII
5123934,12.531,41.8681,2020-10-26 11:50:00,Municipio VII
5123934,12.531,41.8681,2020-10-26 11:50:00,Municipio VII
5123943,12.4324,41.8778,2020-10-23 19:05:00,Municipio XII
5123943,12.4324,41.8778,2020-10-23 19:05:00,Municipio XII
5123943,12.4324,41.8778,2020-10-23 19:05:00,Municipio XII
5123950,12.4644,41.9022,2020-10-25 00:15:00,Municipio I
5123964,12.5183,41.8777,2020-10-26 08:55:00,Municipio VII
5123964,12.5183,41.8777,2020-10-26 08:55:00,Municipio VII
5123996,12.4545,41.8664,2020-10-24 10:05:00,Municipio XII
5123996,12.4545,41.8664,2020-10-24 10:05:00,Municipio XII
5124015,,,2020-10-24 11:30:00,
5124026,12.4147,41.8759,2020-10-24 12:00:00,Municipio XII
5124026,12.4147,41.8759,2020-10-24 12:00:00,Municipio XII
5124041,12.4539,41.8724,2020-10-24 12:00:00,Municipio XII
5124041,12.4539,41.8724,2020-10-24 12:00:00,Municipio XII
5124041,12.4539,41.8724,2020-10-24 12:00:00,Municipio XII
5124063,12.4451,41.8891,2020-10-24 14:50:00,Municipio XII
5124063,12.4451,41.8891,2020-10-24 14:50:00,Municipio XII
5124063,12.4451,41.8891,2020-10-24 14:50:00,Municipio XII
5124116,,,2020-10-24 15:25:00,
5124116,,,2020-10-24 15:25:00,
5124271,12.4216,41.8863,2020-10-24 16:20:00,Municipio XII
5124271,12.4216,41.8863,2020-10-24 16:20:00,Municipio XII
5124271,12.4216,41.8863,2020-10-24 16:20:00,Municipio XII
5124283,12.4541,41.8758,2020-10-25 09:30:00,Municipio XII
5124283,12.4541,41.8758,2020-10-25 09:30:00,Municipio XII
5124431,12.4409,41.9332,2020-10-25 10:40:00,Municipio I
5124431,12.4409,41.9332,2020-10-25 10:40:00,Municipio I
5124431,12.4409,41.9332,2020-10-25 10:40:00,Municipio I
5124440,12.4591,41.8818,2020-10-26 11:30:00,Municipio XII
5124440,12.4591,41.8818,2020-10-26 11:30:00,Municipio XII
5124440,12.4591,41.8818,2020-10-26 11:30:00,Municipio XII
5124445,12.4676,41.8743,2020-10-26 16:25:00,Municipio XII
5124445,12.4676,41.8743,2020-10-26 16:25:00,Municipio XII
5124445,12.4676,41.8743,2020-10-26 16:25:00,Municipio XII
5124446,12.4505,41.9134,2020-10-26 08:30:00,Municipio I
5124446,12.4505,41.9134,2020-10-26 08:30:00,Municipio I
5124446,12.4505,41.9134,2020-10-26 08:30:00,Municipio I
5124476,12.3629,41.886,2020-10-26 19:45:00,Municipio XIII
5124668,12.4757,41.8544,2020-10-26 08:30:00,Municipio VIII
5124668,12.4757,41.8544,2020-10-26 08:30:00,Municipio VIII
5124686,12.4868,41.8434,2020-10-26 15:00:00,Municipio VIII
5124686,12.4868,41.8434,2020-10-26 15:00:00,Municipio VIII
5124686,12.4868,41.8434,2020-10-26 15:00:00,Municipio VIII
5124686,12.4868,41.8434,2020-10-26 15:00:00,Municipio VIII
5124686,12.4868,41.8434,2020-10-26 15:00:00,Municipio VIII
5124691,12.6212,41.8626,2020-10-26 19:30:00,Municipio VI
5124691,12.6212,41.8626,2020-10-26 19:30:00,Municipio VI
5124694,12.6734,41.8949,2020-10-26 08:40:00,Municipio VI
5124694,12.6734,41.8949,2020-10-26 08:40:00,Municipio VI
5124694,12.6734,41.8949,2020-10-26 08:40:00,Municipio VI
5124694,12.6734,41.8949,2020-10-26 08:40:00,Municipio VI
5124694,12.6734,41.8949,2020-10-26 08:40:00,Municipio VI
5124699,12.6582,41.8899,2020-10-26 10:30:00,Municipio VI
5124703,12.6155,41.8933,2020-10-26 16:15:00,Municipio VI
5124703,12.6155,41.8933,2020-10-26 16:15:00,Municipio VI
5124715,12.401,41.795,2020-10-26 17:50:00,Municipio IX
5124715,12.401,41.795,2020-10-26 17:50:00,Municipio IX
5124717,12.3109,41.748,2020-10-26 06:58:00,Municipio X
5124717,12.3109,41.748,2020-10-26 06:58:00,Municipio X
5124725,12.435,41.8902,2020-10-26 13:40:00,Municipio XIII
5124725,12.435,41.8902,2020-10-26 13:40:00,Municipio XIII
5124734,,,2020-10-26 18:00:00,
5124734,,,2020-10-26 18:00:00,
5124737,12.4845,42.0325,2020-10-26 20:35:00,Municipio XV
5124746,12.5685,41.9343,2020-10-26 06:45:00,Municipio IV
5124746,12.5685,41.9343,2020-10-26 06:45:00,Municipio IV
5124746,12.5685,41.9343,2020-10-26 06:45:00,Municipio IV
5124759,12.2564,41.7402,2020-10-26 12:15:00,Municipio X
5124759,12.2564,41.7402,2020-10-26 12:15:00,Municipio X
5124759,12.2564,41.7402,2020-10-26 12:15:00,Municipio X
5124768,12.5644,41.928,2020-10-26 17:30:00,Municipio IV
5124768,12.5644,41.928,2020-10-26 17:30:00,Municipio IV
5124768,12.5644,41.928,2020-10-26 17:30:00,Municipio IV
5124768,12.5644,41.928,2020-10-26 17:30:00,Municipio IV
5124793,12.4265,41.9274,2020-10-26 20:30:00,Municipio XIV
5124793,12.4265,41.9274,2020-10-26 20:30:00,Municipio XIV
5124793,12.4265,41.9274,2020-10-26 20:30:00,Municipio XIV
5124793,12.4265,41.9274,2020-10-26 20:30:00,Municipio XIV
5124794,12.539,41.9095,2020-10-26 19:30:00,Municipio IV
5124794,12.539,41.9095,2020-10-26 19:30:00,Municipio IV
5124794,12.539,41.9095,2020-10-26 19:30:00,Municipio IV
5124805,12.432,41.8966,2020-10-26 18:30:00,Municipio XIII
5124805,12.432,41.8966,2020-10-26 18:30:00,Municipio XIII
5124808,12.5293,41.8746,2020-10-26 17:25:00,Municipio VII
5124808,12.5293,41.8746,2020-10-26 17:25:00,Municipio VII
5124808,12.5293,41.8746,2020-10-26 17:25:00,Municipio VII
5124810,12.5721,41.9106,2020-10-26 08:20:00,Municipio IV
5124810,12.5721,41.9106,2020-10-26 08:20:00,Municipio IV
5124819,12.2959,42.0506,2020-10-26 10:15:00,Municipio XV
5124819,12.2959,42.0506,2020-10-26 10:15:00,Municipio XV
5124849,12.5347,41.9698,2020-10-26 10:40:00,Municipio III
5124849,12.5347,41.9698,2020-10-26 10:40:00,Municipio III
5124849,12.5347,41.9698,2020-10-26 10:40:00,Municipio III
5124854,12.5803,41.9409,2020-10-11 11:45:00,Municipio IV
5124854,12.5803,41.9409,2020-10-11 11:45:00,Municipio IV
5124861,12.5051,41.8977,2020-10-26 11:30:00,Municipio I
5124861,12.5051,41.8977,2020-10-26 11:30:00,Municipio I
5124861,12.5051,41.8977,2020-10-26 11:30:00,Municipio I
5124867,12.4652,41.9082,2020-10-26 13:10:00,Municipio I
5124867,12.4652,41.9082,2020-10-26 13:10:00,Municipio I
5124867,12.4652,41.9082,2020-10-26 13:10:00,Municipio I
5124874,12.3902,41.9026,2020-10-26 15:05:00,Municipio XIII
5124874,12.3902,41.9026,2020-10-26 15:05:00,Municipio XIII
5124885,12.554,41.8851,2020-10-26 18:45:00,Municipio V
5124894,12.4487,41.9043,2020-10-26 08:40:00,Municipio I
5124894,12.4487,41.9043,2020-10-26 08:40:00,Municipio I
5124894,12.4487,41.9043,2020-10-26 08:40:00,Municipio I
5124899,12.536,41.9442,2020-10-26 17:30:00,Municipio III
5124899,12.536,41.9442,2020-10-26 17:30:00,Municipio III
5124899,12.536,41.9442,2020-10-26 17:30:00,Municipio III
5124912,12.5421,41.8796,2020-10-26 12:05:00,Municipio V
5124912,12.5421,41.8796,2020-10-26 12:05:00,Municipio V
5124912,12.5421,41.8796,2020-10-26 12:05:00,Municipio V
5124943,12.5644,41.8765,2020-10-27 05:40:00,Municipio V
5124943,12.5644,41.8765,2020-10-27 05:40:00,Municipio V
5124953,12.4822,41.8764,2020-10-26 22:45:00,Municipio I
5124953,12.4822,41.8764,2020-10-26 22:45:00,Municipio I
5124978,12.6155,41.8933,2020-10-26 09:45:00,Municipio VI
5124978,12.6155,41.8933,2020-10-26 09:45:00,Municipio VI
5124978,12.6155,41.8933,2020-10-26 09:45:00,Municipio VI
5124992,12.5917,41.8811,2020-10-26 16:40:00,Municipio V
5124992,12.5917,41.8811,2020-10-26 16:40:00,Municipio V
5124992,12.5917,41.8811,2020-10-26 16:40:00,Municipio V
5125045,12.506,41.902,2020-10-26 14:30:00,Municipio I
5125116,12.4567,41.9009,2020-10-26 22:40:00,Municipio I
5125120,12.4892,41.9241,2020-10-26 09:00:00,Municipio II
5125120,12.4892,41.9241,2020-10-26 09:00:00,Municipio II
5125121,12.51,41.9314,2020-10-26 11:40:00,Municipio II
5125121,12.51,41.9314,2020-10-26 11:40:00,Municipio II
5125125,12.5094,41.9204,2020-10-26 15:50:00,Municipio II
5125125,12.5094,41.9204,2020-10-26 15:50:00,Municipio II
5125149,12.4427,41.8481,2020-10-26 10:05:00,Municipio XI
5125149,12.4427,41.8481,2020-10-26 10:05:00,Municipio XI
5125161,12.5311,41.8893,2020-10-27 08:58:00,Municipio V
5125161,12.5311,41.8893,2020-10-27 08:58:00,Municipio V
5125161,12.5311,41.8893,2020-10-27 08:58:00,Municipio V
5125163,12.4682,41.8624,2020-10-26 19:14:00,Municipio XI
5125163,12.4682,41.8624,2020-10-26 19:14:00,Municipio XI
5125169,12.4513,41.8572,2020-10-26 13:15:00,Municipio XI
5125169,12.4513,41.8572,2020-10-26 13:15:00,Municipio XI
5125177,12.4427,41.8481,2020-10-26 08:50:00,Municipio XI
5125177,12.4427,41.8481,2020-10-26 08:50:00,Municipio XI
5125177,12.4427,41.8481,2020-10-26 08:50:00,Municipio XI
5125189,,,2020-10-01 16:10:00,
5125189,,,2020-10-01 16:10:00,
5125231,12.4452,41.6892,2020-10-27 09:00:00,Municipio X
5125231,12.4452,41.6892,2020-10-27 09:00:00,Municipio X
5125392,12.4544,41.8806,2020-10-16 12:30:00,Municipio XII
5125392,12.4544,41.8806,2020-10-16 12:30:00,Municipio XII
5125462,12.4984,41.8824,2020-10-27 07:00:00,Municipio I
5125462,12.4984,41.8824,2020-10-27 07:00:00,Municipio I
5125479,12.5277,41.9642,2020-10-26 19:15:00,Municipio III
5125479,12.5277,41.9642,2020-10-26 19:15:00,Municipio III
5125489,12.425,41.924,2020-10-27 10:30:00,Municipio XIV
5125489,12.425,41.924,2020-10-27 10:30:00,Municipio XIV
5125568,12.3152,42.0364,2020-10-27 11:50:00,Municipio XIV
5125568,12.3152,42.0364,2020-10-27 11:50:00,Municipio XIV
5125568,12.3152,42.0364,2020-10-27 11:50:00,Municipio XIV
5125568,12.3152,42.0364,2020-10-27 11:50:00,Municipio XIV
5125568,12.3152,42.0364,2020-10-27 11:50:00,Municipio XIV
5125724,12.4577,41.9211,2020-10-27 10:50:00,Municipio I
5125724,12.4577,41.9211,2020-10-27 10:50:00,Municipio I
5125753,12.4257,41.8762,2020-10-27 07:35:00,Municipio XII
5125753,12.4257,41.8762,2020-10-27 07:35:00,Municipio XII
5125753,12.4257,41.8762,2020-10-27 07:35:00,Municipio XII
5125753,12.4257,41.8762,2020-10-27 07:35:00,Municipio XII
5125763,12.3918,41.901,2020-10-27 15:10:00,Municipio XIII
5125763,12.3918,41.901,2020-10-27 15:10:00,Municipio XIII
5125790,12.4621,41.8685,2020-10-27 09:30:00,Municipio XI
5125790,12.4621,41.8685,2020-10-27 09:30:00,Municipio XI
5125790,12.4621,41.8685,2020-10-27 09:30:00,Municipio XI
5125853,12.4707,41.8777,2020-10-27 11:00:00,Municipio I
5125958,12.4231,41.9279,2020-10-27 09:00:00,Municipio XIV
5125958,12.4231,41.9279,2020-10-27 09:00:00,Municipio XIV
5125958,12.4231,41.9279,2020-10-27 09:00:00,Municipio XIV
5125965,12.5735,41.8949,2020-10-27 17:30:00,Municipio V
5125965,12.5735,41.8949,2020-10-27 17:30:00,Municipio V
5125965,12.5735,41.8949,2020-10-27 17:30:00,Municipio V
5125994,12.4607,41.8269,2020-10-27 17:20:00,Municipio IX
5125994,12.4607,41.8269,2020-10-27 17:20:00,Municipio IX
5125994,12.4607,41.8269,2020-10-27 17:20:00,Municipio IX
5126024,12.4495,41.9109,2020-10-27 12:50:00,Municipio I
5126024,12.4495,41.9109,2020-10-27 12:50:00,Municipio I
5126052,12.4257,41.8762,2020-10-27 10:45:00,Municipio XII
5126052,12.4257,41.8762,2020-10-27 10:45:00,Municipio XII
5126052,12.4257,41.8762,2020-10-27 10:45:00,Municipio XII
5126057,12.5598,41.8835,2020-10-27 13:45:00,Municipio V
5126057,12.5598,41.8835,2020-10-27 13:45:00,Municipio V
5126078,12.5274,41.9257,2020-10-26 08:15:00,Municipio II
5126078,12.5274,41.9257,2020-10-26 08:15:00,Municipio II
5126078,12.5274,41.9257,2020-10-26 08:15:00,Municipio II
5126078,12.5274,41.9257,2020-10-26 08:15:00,Municipio II
5126078,12.5274,41.9257,2020-10-26 08:15:00,Municipio II
5126078,12.5274,41.9257,2020-10-26 08:15:00,Municipio II
5126085,12.4441,41.8666,2020-10-27 11:40:00,Municipio XII
5126085,12.4441,41.8666,2020-10-27 11:40:00,Municipio XII
5126094,12.5463,41.8714,2020-10-27 14:30:00,Municipio V
5126094,12.5463,41.8714,2020-10-27 14:30:00,Municipio V
5126103,12.5221,41.9058,2020-10-27 19:00:00,Municipio II
5126103,12.5221,41.9058,2020-10-27 19:00:00,Municipio II
5126103,12.5221,41.9058,2020-10-27 19:00:00,Municipio II
5126220,12.4795,41.8234,2020-10-27 21:50:00,Municipio IX
5126220,12.4795,41.8234,2020-10-27 21:50:00,Municipio IX
5126387,12.4776,42.0109,2020-10-27 13:15:00,Municipio XV
5126387,12.4776,42.0109,2020-10-27 13:15:00,Municipio XV
5126387,12.4776,42.0109,2020-10-27 13:15:00,Municipio XV
5126396,12.6779,41.8639,2020-10-27 15:50:00,Municipio VI
5126396,12.6779,41.8639,2020-10-27 15:50:00,Municipio VI
5126396,12.6779,41.8639,2020-10-27 15:50:00,Municipio VI
5126396,12.6779,41.8639,2020-10-27 15:50:00,Municipio VI
5126453,12.5225,41.8504,2020-10-27 11:30:00,Municipio VIII
5126454,12.4724,41.8551,2020-10-27 09:00:00,Municipio VIII
5126454,12.4724,41.8551,2020-10-27 09:00:00,Municipio VIII
5126454,12.4724,41.8551,2020-10-27 09:00:00,Municipio VIII
5126456,12.3282,41.886,2020-10-27 18:00:00,Municipio XIII
5126456,12.3282,41.886,2020-10-27 18:00:00,Municipio XIII
5126456,12.3282,41.886,2020-10-27 18:00:00,Municipio XIII
5126456,12.3282,41.886,2020-10-27 18:00:00,Municipio XIII
5126456,12.3282,41.886,2020-10-27 18:00:00,Municipio XIII
5126456,12.3282,41.886,2020-10-27 18:00:00,Municipio XIII
5126470,12.4995,41.8897,2020-10-27 12:45:00,Municipio I
5126470,12.4995,41.8897,2020-10-27 12:45:00,Municipio I
5126470,12.4995,41.8897,2020-10-27 12:45:00,Municipio I
5126473,12.534,41.8609,2020-10-27 09:40:00,Municipio VII
5126473,12.534,41.8609,2020-10-27 09:40:00,Municipio VII
5126480,12.6694,41.8641,2020-10-27 10:30:00,Municipio VI
5126480,12.6694,41.8641,2020-10-27 10:30:00,Municipio VI
5126484,12.4672,41.8712,2020-10-27 15:35:00,Municipio XI
5126485,12.6544,41.9358,2020-10-27 16:40:00,Municipio IV
5126485,12.6544,41.9358,2020-10-27 16:40:00,Municipio IV
5126485,12.6544,41.9358,2020-10-27 16:40:00,Municipio IV
5126492,12.5837,41.8553,2020-10-27 19:30:00,Municipio VII
5126492,12.5837,41.8553,2020-10-27 19:30:00,Municipio VII
5126493,12.5174,41.8853,2020-10-27 23:30:00,Municipio VII
5126493,12.5174,41.8853,2020-10-27 23:30:00,Municipio VII
5126493,12.5174,41.8853,2020-10-27 23:30:00,Municipio VII
5126494,12.5899,41.9042,2020-10-27 11:40:00,Municipio V
5126494,12.5899,41.9042,2020-10-27 11:40:00,Municipio V
5126501,12.6094,41.935,2020-10-27 18:00:00,Municipio IV
5126501,12.6094,41.935,2020-10-27 18:00:00,Municipio IV
5126501,12.6094,41.935,2020-10-27 18:00:00,Municipio IV
5126501,12.6094,41.935,2020-10-27 18:00:00,Municipio IV
5126501,12.6094,41.935,2020-10-27 18:00:00,Municipio IV
5126501,12.6094,41.935,2020-10-27 18:00:00,Municipio IV
5126506,12.3399,41.8321,2020-10-27 17:00:00,Municipio XI
5126506,12.3399,41.8321,2020-10-27 17:00:00,Municipio XI
5126516,12.364,41.7827,2020-10-27 19:00:00,Municipio X
5126516,12.364,41.7827,2020-10-27 19:00:00,Municipio X
5126521,12.2753,41.738,2020-10-27 12:10:00,Municipio X
5126521,12.2753,41.738,2020-10-27 12:10:00,Municipio X
5126521,12.2753,41.738,2020-10-27 12:10:00,Municipio X
5126527,12.3828,41.7653,2020-10-27 08:35:00,Municipio X
5126527,12.3828,41.7653,2020-10-27 08:35:00,Municipio X
5126527,12.3828,41.7653,2020-10-27 08:35:00,Municipio X
5126532,12.5358,41.9661,2020-10-27 12:45:00,Municipio III
5126532,12.5358,41.9661,2020-10-27 12:45:00,Municipio III
5126533,12.4229,41.8109,2020-10-27 12:00:00,Municipio IX
5126533,12.4229,41.8109,2020-10-27 12:00:00,Municipio IX
5126538,12.5416,41.8427,2020-10-27 19:45:00,Municipio VII
5126538,12.5416,41.8427,2020-10-27 19:45:00,Municipio VII
5126541,12.5939,41.8609,2020-10-27 11:00:00,Municipio VI
5126541,12.5939,41.8609,2020-10-27 11:00:00,Municipio VI
5126556,12.425,41.924,2020-10-27 16:45:00,Municipio XIV
5126556,12.425,41.924,2020-10-27 16:45:00,Municipio XIV
5126556,12.425,41.924,2020-10-27 16:45:00,Municipio XIV
5126569,12.5652,41.9472,2020-10-27 19:00:00,Municipio III
5126569,12.5652,41.9472,2020-10-27 19:00:00,Municipio III
5126569,12.5652,41.9472,2020-10-27 19:00:00,Municipio III
5126569,12.5652,41.9472,2020-10-27 19:00:00,Municipio III
5126569,12.5652,41.9472,2020-10-27 19:00:00,Municipio III
5126571,12.6487,41.8682,2020-10-27 19:20:00,Municipio VI
5126571,12.6487,41.8682,2020-10-27 19:20:00,Municipio VI
5126571,12.6487,41.8682,2020-10-27 19:20:00,Municipio VI
5126571,12.6487,41.8682,2020-10-27 19:20:00,Municipio VI
5126583,12.5703,41.8751,2020-10-27 10:00:00,Municipio V
5126583,12.5703,41.8751,2020-10-27 10:00:00,Municipio V
5126585,12.4938,41.9046,2020-10-27 20:00:00,Municipio I
5126585,12.4938,41.9046,2020-10-27 20:00:00,Municipio I
5126590,12.4923,41.8517,2020-10-27 15:30:00,Municipio VIII
5126590,12.4923,41.8517,2020-10-27 15:30:00,Municipio VIII
5126616,12.6785,41.9004,2020-10-27 13:20:00,Municipio VI
5126616,12.6785,41.9004,2020-10-27 13:20:00,Municipio VI
5126635,12.6179,41.8479,2020-10-27 22:20:00,Municipio VI
5126635,12.6179,41.8479,2020-10-27 22:20:00,Municipio VI
5126635,12.6179,41.8479,2020-10-27 22:20:00,Municipio VI
5126635,12.6179,41.8479,2020-10-27 22:20:00,Municipio VI
5126635,12.6179,41.8479,2020-10-27 22:20:00,Municipio VI
5126635,12.6179,41.8479,2020-10-27 22:20:00,Municipio VI
5126644,12.4434,41.8112,2020-10-28 07:50:00,Municipio IX
5126644,12.4434,41.8112,2020-10-28 07:50:00,Municipio IX
5126677,12.5084,41.8333,2020-10-27 08:00:00,Municipio VIII
5126677,12.5084,41.8333,2020-10-27 08:00:00,Municipio VIII
5126739,12.4363,41.8999,2020-10-27 18:45:00,Municipio XIII
5126739,12.4363,41.8999,2020-10-27 18:45:00,Municipio XIII
5126739,12.4363,41.8999,2020-10-27 18:45:00,Municipio XIII
5126931,12.4456,41.8954,2020-10-28 10:40:00,Municipio XIII
5126931,12.4456,41.8954,2020-10-28 10:40:00,Municipio XIII
5126931,12.4456,41.8954,2020-10-28 10:40:00,Municipio XIII
5127093,12.4795,41.9169,2020-10-27 09:40:00,Municipio II
5127093,12.4795,41.9169,2020-10-27 09:40:00,Municipio II
5127095,12.4908,41.9244,2020-10-27 11:45:00,Municipio II
5127095,12.4908,41.9244,2020-10-27 11:45:00,Municipio II
5127095,12.4908,41.9244,2020-10-27 11:45:00,Municipio II
5127122,12.5171,41.878,2020-10-28 11:30:00,Municipio VII
5127122,12.5171,41.878,2020-10-28 11:30:00,Municipio VII
5127122,12.5171,41.878,2020-10-28 11:30:00,Municipio VII
5127142,12.6212,41.8626,2020-10-28 06:50:00,Municipio VI
5127142,12.6212,41.8626,2020-10-28 06:50:00,Municipio VI
5127142,12.6212,41.8626,2020-10-28 06:50:00,Municipio VI
5127142,12.6212,41.8626,2020-10-28 06:50:00,Municipio VI
5127150,12.5708,41.8589,2020-10-28 11:40:00,Municipio VII
5127150,12.5708,41.8589,2020-10-28 11:40:00,Municipio VII
5127248,12.5308,41.8905,2020-10-28 11:15:00,Municipio V
5127248,12.5308,41.8905,2020-10-28 11:15:00,Municipio V
5127248,12.5308,41.8905,2020-10-28 11:15:00,Municipio V
5127333,12.4708,41.9187,2020-10-28 08:45:00,Municipio II
5127333,12.4708,41.9187,2020-10-28 08:45:00,Municipio II
5127333,12.4708,41.9187,2020-10-28 08:45:00,Municipio II
5127333,12.4708,41.9187,2020-10-28 08:45:00,Municipio II
5127499,12.473,41.8906,2020-10-28 08:55:00,Municipio I
5127499,12.473,41.8906,2020-10-28 08:55:00,Municipio I
5127499,12.473,41.8906,2020-10-28 08:55:00,Municipio I
5127521,12.4368,41.843,2020-10-28 11:10:00,Municipio XI
5127521,12.4368,41.843,2020-10-28 11:10:00,Municipio XI
5127547,12.4653,41.8651,2020-10-28 12:30:00,Municipio XI
5127547,12.4653,41.8651,2020-10-28 12:30:00,Municipio XI
5127549,12.5047,41.8872,2020-10-28 13:30:00,Municipio I
5127549,12.5047,41.8872,2020-10-28 13:30:00,Municipio I
5127649,12.4812,41.8766,2020-10-28 14:30:00,Municipio I
5127649,12.4812,41.8766,2020-10-28 14:30:00,Municipio I
5127737,12.4145,41.9259,2020-10-28 16:45:00,Municipio XIV
5127737,12.4145,41.9259,2020-10-28 16:45:00,Municipio XIV
5127737,12.4145,41.9259,2020-10-28 16:45:00,Municipio XIV
5127888,12.4605,41.871,2020-10-28 07:10:00,Municipio XII
5127888,12.4605,41.871,2020-10-28 07:10:00,Municipio XII
5127888,12.4605,41.871,2020-10-28 07:10:00,Municipio XII
5127888,12.4605,41.871,2020-10-28 07:10:00,Municipio XII
5127897,12.4462,41.8747,2020-10-28 14:35:00,Municipio XII
5127897,12.4462,41.8747,2020-10-28 14:35:00,Municipio XII
5127897,12.4462,41.8747,2020-10-28 14:35:00,Municipio XII
5128139,12.4796,41.8568,2020-10-28 12:40:00,Municipio VIII
5128139,12.4796,41.8568,2020-10-28 12:40:00,Municipio VIII
5128141,12.6281,41.8764,2020-10-28 15:05:00,Municipio VI
5128141,12.6281,41.8764,2020-10-28 15:05:00,Municipio VI
5128141,12.6281,41.8764,2020-10-28 15:05:00,Municipio VI
5128142,12.529,41.8657,2020-10-28 13:00:00,Municipio VII
5128142,12.529,41.8657,2020-10-28 13:00:00,Municipio VII
5128146,12.696,41.8863,2020-10-28 17:30:00,Municipio VI
5128146,12.696,41.8863,2020-10-28 17:30:00,Municipio VI
5128146,12.696,41.8863,2020-10-28 17:30:00,Municipio VI
5128146,12.696,41.8863,2020-10-28 17:30:00,Municipio VI
5128149,12.504,41.8364,2020-10-28 18:10:00,Municipio VIII
5128149,12.504,41.8364,2020-10-28 18:10:00,Municipio VIII
5128152,12.5857,41.8593,2020-10-28 23:40:00,Municipio VI
5128163,12.7312,41.9133,2020-10-28 15:35:00,Municipio VI
5128163,12.7312,41.9133,2020-10-28 15:35:00,Municipio VI
5128177,12.626,41.8573,2020-10-28 08:15:00,Municipio VI
5128177,12.626,41.8573,2020-10-28 08:15:00,Municipio VI
5128177,12.626,41.8573,2020-10-28 08:15:00,Municipio VI
5128184,12.515,41.8814,2020-10-28 18:55:00,Municipio VII
5128184,12.515,41.8814,2020-10-28 18:55:00,Municipio VII
5128186,12.5151,41.8872,2020-10-28 15:50:00,Municipio VII
5128186,12.5151,41.8872,2020-10-28 15:50:00,Municipio VII
5128186,12.5151,41.8872,2020-10-28 15:50:00,Municipio VII
5128188,12.5147,41.8835,2020-10-28 19:45:00,Municipio VII
5128188,12.5147,41.8835,2020-10-28 19:45:00,Municipio VII
5128192,12.3491,41.7308,2020-10-28 15:50:00,Municipio X
