PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude,DataOraIncidente
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.9386,12.4245,2019-07-12 14:00:00
1.543468717065225,0.1066911025952508,0.0,Autovettura,41.9291,12.5152,2019-07-13 11:30:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.8789,12.6166,2019-07-13 19:00:00
0.9125698306671622,-0.9892557805289492,0.0,Motociclo,41.9291,12.5152,2019-07-13 11:30:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.8789,12.6166,2019-07-13 19:00:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8662,12.6512,2019-07-14 11:40:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.7876,12.426,2019-07-13 07:25:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.7876,12.426,2019-07-13 07:25:00
-1.3077093465793999,0.9690684245195326,0.0,Autovettura,41.7485,12.4378,2019-07-13 12:30:00
-1.3077093465793999,0.9690684245195326,0.0,Autovettura,41.7485,12.4378,2019-07-13 12:30:00
-1.3077093465793999,0.9690684245195326,0.0,Autovettura,41.7485,12.4378,2019-07-13 12:30:00
-1.3077093465793999,0.9690684245195326,0.0,Autovettura,41.7485,12.4378,2019-07-13 12:30:00
-1.3077093465793999,0.9690684245195326,0.0,Autovettura,41.7485,12.4378,2019-07-13 12:30:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9506,12.5441,2019-07-14 04:10:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9506,12.5441,2019-07-14 04:10:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.8861,12.4012,2019-07-13 21:20:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8811,12.5917,2019-07-14 05:07:00
0.4808418770867126,1.6601971523900652,0.0,Autocarro,41.8811,12.5917,2019-07-14 05:07:00
1.363201962553037,1.5721074476605708,0.0,Autovettura,,,2019-07-14 10:00:00
1.363201962553037,1.5721074476605708,0.0,Autovettura,,,2019-07-14 10:00:00
-0.5912370520445125,0.6082951216306122,0.0,Motociclo,41.9057,12.5057,2019-07-14 00:15:00
-0.5912370520445125,0.6082951216306122,0.0,Motociclo,41.9057,12.5057,2019-07-14 00:15:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.9057,12.5057,2019-07-14 00:15:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,41.9761,12.4038,2019-07-12 15:30:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,41.9761,12.4038,2019-07-12 15:30:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,41.9761,12.4038,2019-07-12 15:30:00
-0.4015182083796122,1.7482868571195602,0.0,Autovettura,,,2019-07-13 18:50:00
-1.0324170947776745,0.6523399739953598,0.0,Autovettura,,,2019-07-13 18:50:00
1.3046814365435144,-1.3316233895599117,0.0,Motociclo,41.8236,12.4795,2019-07-15 07:00:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.8662,12.6512,2019-07-14 11:40:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,41.939,12.5281,2019-07-13 12:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.939,12.5281,2019-07-13 12:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.939,12.5281,2019-07-13 12:30:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9427,12.5838,2019-07-14 08:00:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9427,12.5838,2019-07-14 08:00:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9427,12.5838,2019-07-14 08:00:00
0.2262655481390139,-1.072349880314936,0.0,Autovettura,41.9072,12.5398,2019-07-13 18:20:00
0.2262655481390139,-1.072349880314936,0.0,Motociclo,41.9072,12.5398,2019-07-13 18:20:00
0.2262655481390139,-1.072349880314936,0.0,Motociclo,41.9072,12.5398,2019-07-13 18:20:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.9086,12.5394,2019-07-13 15:20:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.9086,12.5394,2019-07-13 15:20:00
1.5816787333794389,-0.764100703299973,0.0,Autovettura,41.8556,12.4956,2019-07-13 09:35:00
1.5816787333794389,-0.764100703299973,0.0,Autovettura,41.8556,12.4956,2019-07-13 09:35:00
1.5816787333794389,-0.764100703299973,0.0,Autovettura,41.8556,12.4956,2019-07-13 09:35:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,41.9945,12.5212,2019-07-12 22:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9945,12.5212,2019-07-12 22:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9945,12.5212,2019-07-12 22:00:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,41.9945,12.5212,2019-07-12 22:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.9408,12.5844,2019-07-13 14:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.9408,12.5844,2019-07-13 14:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.9408,12.5844,2019-07-13 14:30:00
1.363201962553037,1.5721074476605708,0.0,Autovettura,,,2019-07-13 14:30:00
0.4952208406674629,-0.07790279083467999,0.0,Autovettura,41.8958,12.5135,2019-07-14 19:10:00
0.4952208406674629,-0.07790279083467999,0.0,Autovettura,41.8958,12.5135,2019-07-14 19:10:00
1.1261197270655257,1.01804409228952,0.0,Autovettura,41.8958,12.5135,2019-07-14 19:10:00
-0.44918031384653845,0.013670582460516077,0.0,Autovettura,41.6876,12.3735,2019-07-14 17:30:00
0.29112303342181206,0.5202054169011178,0.0,Motociclo,42.0069,12.5225,2019-07-12 14:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,42.1556,12.6805,2019-07-13 10:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,42.1556,12.6805,2019-07-13 10:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,42.1556,12.6805,2019-07-13 10:00:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,41.9225,12.4927,2019-07-12 16:55:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,41.9225,12.4927,2019-07-12 16:55:00
-1.5212592429777632,-1.0382314482989363,0.0,Motociclo,41.9225,12.4927,2019-07-12 16:55:00
0.19609753613227496,-0.628482477640029,0.0,Autovettura,41.9188,12.4716,2019-07-12 11:55:00
0.19609753613227496,-0.628482477640029,0.0,Autovettura,41.9188,12.4716,2019-07-12 11:55:00
0.19609753613227496,-0.628482477640029,0.0,Autovettura,41.9188,12.4716,2019-07-12 11:55:00
-1.7250583365790995,1.880421414213802,0.0,Autovettura,41.8269,12.4548,2019-07-13 22:25:00
-1.7250583365790995,1.880421414213802,0.0,Autovettura,41.8269,12.4548,2019-07-13 22:25:00
-2.3559572229771617,0.7844745310896019,0.0,Autovettura,41.8269,12.4548,2019-07-13 22:25:00
-2.3559572229771617,0.7844745310896019,0.0,Autovettura,41.8269,12.4548,2019-07-13 22:25:00
-2.3559572229771617,0.7844745310896019,0.0,Autovettura,41.8269,12.4548,2019-07-13 22:25:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8979,12.5628,2019-07-15 10:00:00
-2.3559572229771617,0.7844745310896019,0.0,Autovettura,41.8269,12.4548,2019-07-13 22:25:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.7448,12.3752,2019-07-14 08:40:00
1.363201962553037,1.5721074476605708,0.0,Autovettura,41.8621,12.4528,2019-07-13 01:00:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9411,12.5525,2019-07-15 04:00:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9411,12.5525,2019-07-15 04:00:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9411,12.5525,2019-07-15 04:00:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.6876,12.3735,2019-07-14 15:30:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.6876,12.3735,2019-07-14 15:30:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.6876,12.3735,2019-07-14 15:30:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.6876,12.3735,2019-07-14 15:30:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.6876,12.3735,2019-07-14 15:30:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,42.1556,12.6805,2019-07-13 10:00:00
-2.3559572229771617,0.7844745310896019,0.0,Autovettura,41.8269,12.4548,2019-07-13 22:25:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,41.6876,12.3735,2019-07-14 17:30:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8979,12.5628,2019-07-15 10:00:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8808,12.5733,2019-07-13 23:43:00
1.559257765491213,1.4009236431450893,0.0,Autovettura,41.9413,12.4233,2019-07-16 03:10:00
1.559257765491213,1.4009236431450893,0.0,Autovettura,41.9413,12.4233,2019-07-16 03:10:00
1.559257765491213,1.4009236431450893,0.0,Autovettura,41.9413,12.4233,2019-07-16 03:10:00
0.9364008834006251,-0.12194764319942726,0.0,Autovettura,41.8955,12.5044,2019-07-15 14:30:00
1.5672997697986877,0.9739992399247728,0.0,Autovettura,41.8955,12.5044,2019-07-15 14:30:00
0.24205459656500192,0.22188266023490208,0.0,Autovettura,41.8396,12.5923,2019-07-16 03:45:00
0.24205459656500192,0.22188266023490208,0.0,Autovettura,41.8396,12.5923,2019-07-16 03:45:00
0.4808418770867126,1.6601971523900652,0.0,Motociclo,,,2019-07-15 13:30:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,,,2019-07-15 13:30:00
-0.8601923445729617,-0.3861519678496433,0.0,Autovettura,41.9409,12.4229,2019-07-15 08:50:00
-0.8601923445729617,-0.3861519678496433,0.0,Autovettura,41.9409,12.4229,2019-07-15 08:50:00
-0.8601923445729617,-0.3861519678496433,0.0,Autovettura,41.9409,12.4229,2019-07-15 08:50:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8745,12.4808,2019-07-15 14:30:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8745,12.4808,2019-07-15 14:30:00
1.3775809261337877,-0.16599249556417495,0.0,Motociclo,41.7319,12.3113,2019-07-14 23:00:00
2.00847981253185,0.9299543875600249,0.0,Motociclo,41.875,12.443,2019-07-14 16:30:00
2.00847981253185,0.9299543875600249,0.0,Autovettura,41.875,12.443,2019-07-14 16:30:00
-0.17388806204481339,-0.30305786806365664,0.0,Motociclo,41.8089,12.4536,2019-07-14 17:40:00
-0.42534926111307525,0.880978719790038,0.0,Motociclo,41.8806,12.4544,2019-07-13 17:40:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,41.8806,12.4544,2019-07-13 17:40:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,41.8806,12.4544,2019-07-13 17:40:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,41.8712,12.4492,2019-07-12 12:30:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,41.8712,12.4492,2019-07-12 12:30:00
1.559257765491213,1.4009236431450893,0.0,Autovettura,41.9413,12.4233,2019-07-16 03:10:00
0.030209745200837624,-0.9011660757994546,0.0,Autocarro,41.8712,12.4603,2019-07-12 10:30:00
1.559257765491213,1.4009236431450893,0.0,Autovettura,41.9413,12.4233,2019-07-16 03:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Autocarro,41.8902,12.5739,2019-07-15 08:10:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.824,12.4459,2019-07-15 17:35:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.824,12.4459,2019-07-15 17:35:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.824,12.4459,2019-07-15 17:35:00
0.039661834353550085,1.7042420047548128,0.0,Autocarro,41.8899,12.507,2019-07-13 13:00:00
0.039661834353550085,1.7042420047548128,0.0,Autocarro,41.8899,12.507,2019-07-13 13:00:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,41.8899,12.507,2019-07-13 13:00:00
0.9364008834006251,-0.12194764319942726,0.0,Autovettura,41.9353,12.4194,2019-07-15 13:20:00
0.9364008834006251,-0.12194764319942726,0.0,Autovettura,41.9353,12.4194,2019-07-15 13:20:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8601,12.5545,2019-07-15 18:50:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8601,12.5545,2019-07-15 18:50:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8601,12.5545,2019-07-15 18:50:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8601,12.5545,2019-07-15 18:50:00
-1.9386082329774623,-0.12687845860466743,0.0,Autovettura,41.8601,12.5545,2019-07-15 18:50:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8598,12.5772,2019-07-15 12:10:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8598,12.5772,2019-07-15 12:10:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8526,12.5671,2019-07-15 18:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8526,12.5671,2019-07-15 18:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8526,12.5671,2019-07-15 18:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8526,12.5671,2019-07-15 18:00:00
0.4952208406674629,-0.07790279083467999,0.0,Autovettura,41.8629,12.4743,2019-07-15 18:40:00
0.4952208406674629,-0.07790279083467999,0.0,Autovettura,41.8629,12.4743,2019-07-15 18:40:00
0.4952208406674629,-0.07790279083467999,0.0,Motociclo,41.8629,12.4743,2019-07-15 18:40:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.8902,12.5739,2019-07-15 08:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Autocarro,41.8902,12.5739,2019-07-15 08:10:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.8712,12.4603,2019-07-12 10:30:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.8712,12.4603,2019-07-12 10:30:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,41.8698,12.4497,2019-07-12 08:15:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8496,12.5868,2019-07-15 11:00:00
0.6768976800248886,1.4890133478745837,0.0,Autovettura,41.9161,12.4649,2019-07-13 18:30:00
0.6768976800248886,1.4890133478745837,0.0,Autovettura,41.9161,12.4649,2019-07-13 18:30:00
0.6768976800248886,1.4890133478745837,0.0,Autovettura,41.9161,12.4649,2019-07-13 18:30:00
0.05404079793430077,-0.033857938469932784,0.0,Autovettura,41.9365,12.4318,2019-07-14 01:20:00
0.05404079793430077,-0.033857938469932784,0.0,Autovettura,41.9365,12.4318,2019-07-14 01:20:00
0.05404079793430077,-0.033857938469932784,0.0,Autovettura,41.9365,12.4318,2019-07-14 01:20:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.7734,12.4675,2019-07-13 01:10:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.7734,12.4675,2019-07-13 01:10:00
0.6849396843323634,1.0620889446542674,0.0,Autovettura,41.8997,12.4625,2019-07-13 15:30:00
0.05404079793430077,-0.033857938469932784,0.0,Autovettura,41.8997,12.4625,2019-07-13 15:30:00
0.05404079793430077,-0.033857938469932784,0.0,Autovettura,41.8997,12.4625,2019-07-13 15:30:00
0.05404079793430077,-0.033857938469932784,0.0,Autovettura,41.8997,12.4625,2019-07-13 15:30:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.9289,12.4748,2019-07-14 23:30:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.9289,12.4748,2019-07-14 23:30:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.9289,12.4748,2019-07-14 23:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7941,12.4522,2019-07-12 13:00:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,41.7941,12.4522,2019-07-12 13:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7941,12.4522,2019-07-12 13:00:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8808,12.5733,2019-07-13 23:43:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8808,12.5733,2019-07-13 23:43:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8808,12.5733,2019-07-13 23:43:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8808,12.5733,2019-07-13 23:43:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,41.8496,12.5868,2019-07-15 11:00:00
0.01583078162008715,0.8369338674252907,0.0,Autocarro,41.8496,12.5868,2019-07-15 11:00:00
-0.17388806204481339,-0.30305786806365664,0.0,Autovettura,41.7948,12.5351,2019-07-12 14:15:00
-0.6386004438671237,1.1942235017485094,0.0,Autovettura,41.9113,12.4691,2019-07-13 13:25:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,41.8698,12.4497,2019-07-12 08:15:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,41.8698,12.4497,2019-07-12 08:15:00
1.1261197270655257,1.01804409228952,0.0,Motociclo,41.9021,12.5255,2019-07-15 08:45:00
1.1261197270655257,1.01804409228952,0.0,Motociclo,41.9021,12.5255,2019-07-15 08:45:00
1.1261197270655257,1.01804409228952,0.0,Motociclo,41.9021,12.5255,2019-07-15 08:45:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.9006,12.5907,2019-07-15 11:15:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,41.9006,12.5907,2019-07-15 11:15:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.9006,12.5907,2019-07-15 11:15:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.9541,12.5232,2019-07-12 17:00:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.9541,12.5232,2019-07-12 17:00:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.7709,12.3629,2019-07-14 08:10:00
-0.828319287532024,0.05423176625956179,0.0,Autovettura,41.8808,12.5733,2019-07-13 23:43:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.7709,12.3629,2019-07-14 08:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7984,12.4402,2019-07-12 16:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7984,12.4402,2019-07-12 16:00:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8752,12.6822,2019-07-14 20:15:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8752,12.6822,2019-07-14 20:15:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,41.8752,12.6822,2019-07-14 20:15:00
-0.6386004438671237,1.1942235017485094,0.0,Autovettura,41.9113,12.4691,2019-07-13 13:25:00
-0.6386004438671237,1.1942235017485094,0.0,Autovettura,41.9113,12.4691,2019-07-13 13:25:00
-0.6386004438671237,1.1942235017485094,0.0,Autovettura,41.9113,12.4691,2019-07-13 13:25:00
-0.6386004438671237,1.1942235017485094,0.0,Autovettura,41.9113,12.4691,2019-07-13 13:25:00
-0.6386004438671237,1.1942235017485094,0.0,Autovettura,41.9113,12.4691,2019-07-13 13:25:00
-0.6386004438671237,1.1942235017485094,0.0,Autovettura,41.9113,12.4691,2019-07-13 13:25:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.7984,12.4402,2019-07-12 16:00:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,41.6876,12.3735,2019-07-14 17:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.9452,12.5529,2019-07-12 17:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,41.9452,12.5529,2019-07-12 17:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9718,12.4343,2019-07-12 19:30:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9718,12.4343,2019-07-12 19:30:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.8961,12.5856,2019-07-13 17:20:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.8961,12.5856,2019-07-13 17:20:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.8961,12.5856,2019-07-13 17:20:00
3.299035512489478,-0.3543517326410656,0.0,Autovettura,41.914,12.603,2019-07-13 15:30:00
3.299035512489478,-0.3543517326410656,0.0,Autovettura,41.914,12.603,2019-07-13 15:30:00
2.668136626091414,-1.4502986157652653,0.0,Autovettura,41.914,12.603,2019-07-13 15:30:00
2.668136626091414,-1.4502986157652653,0.0,Autovettura,41.914,12.603,2019-07-13 15:30:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.8241,12.5178,2019-07-14 01:45:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8577,12.389,2019-07-13 13:30:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,41.8577,12.389,2019-07-13 13:30:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,41.8577,12.389,2019-07-13 13:30:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.8577,12.389,2019-07-13 13:30:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.8827,12.5667,2019-07-13 11:20:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,41.8827,12.5667,2019-07-13 11:20:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.8749,12.5749,2019-07-12 22:40:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.8749,12.5749,2019-07-12 22:40:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8632,12.5624,2019-07-12 18:10:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8632,12.5624,2019-07-12 18:10:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8632,12.5624,2019-07-12 18:10:00
-0.17388806204481339,-0.30305786806365664,0.0,Autovettura,41.8632,12.5624,2019-07-12 18:10:00
0.9364008834006251,-0.12194764319942726,0.0,Motociclo,41.9285,12.4403,2019-07-12 13:25:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9718,12.4343,2019-07-12 19:30:00
0.9364008834006251,-0.12194764319942726,0.0,Autovettura,41.9285,12.4403,2019-07-12 13:25:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,41.9718,12.4343,2019-07-12 19:30:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,41.8916,12.5022,2019-07-13 11:20:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,41.8684,12.5388,2019-07-13 09:00:00
-0.17388806204481339,-0.30305786806365664,0.0,Autovettura,41.8684,12.5388,2019-07-13 09:00:00
1.9966560305462138,1.4161658777608221,0.0,Autovettura,41.8816,12.5082,2019-07-12 23:38:00
