Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5892084;1;30/03/2022 16:40:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in prossimità;;del civico n.;42;;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;2;12.475;41.9072;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892091;11;30/03/2022 19:50:00;Strada Urbana;VIA DI FIORANELLO;in prossimità;;del civico n.;61;;Fuoriuscita dalla sede stradale;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;;1;0;0;0;12.5691;41.7834;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5892105;20;30/03/2022 12:00:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;583;;Ribaltamento senza urto contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4505;41.9616;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892105;20;30/03/2022 12:00:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;583;;Ribaltamento senza urto contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4505;41.9616;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892106;11;30/03/2022 13:40:00;Strada Urbana;VIA CORRADO GOVONI;all'intersezione con;VIA ACHILLE CAMPANILE;VIA ACHILLE CAMPANILE;;;Infortunio per caduta del veicolo;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;1;0;0;0;12.475;41.8151;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5892107;11;30/03/2022 11:15:00;Strada Urbana;VIA ARDEATINA;da specificare;;;;500 mt dopo v.Sebastiano dir. GRA;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Intenso;Buona;;0;0;0;2;12.5161;41.8471;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892107;11;30/03/2022 11:15:00;Strada Urbana;VIA ARDEATINA;da specificare;;;;500 mt dopo v.Sebastiano dir. GRA;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Intenso;Buona;;0;0;0;2;12.5161;41.8471;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5892109;15;30/03/2022 20:10:00;Strada Urbana;VIA DEL MONTE DELLE CAPRE;all'intersezione con;VIA BUGGIANO;VIA BUGGIANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;;1;0;0;1;12.4317;41.845;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5892109;15;30/03/2022 20:10:00;Strada Urbana;VIA DEL MONTE DELLE CAPRE;all'intersezione con;VIA BUGGIANO;VIA BUGGIANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;;1;0;0;1;12.4317;41.845;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892110;19;30/03/2022 22:30:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;100 metri prima uscita Prati fiscali;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;0;12.4709;41.941;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
5892115;15;30/03/2022 16:55:00;Strada Urbana;VIA PIETRO MARONCELLI;all'intersezione con;VIA IGNAZIO RIBOTTI;VIA IGNAZIO RIBOTTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4494;41.8541;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892115;15;30/03/2022 16:55:00;Strada Urbana;VIA PIETRO MARONCELLI;all'intersezione con;VIA IGNAZIO RIBOTTI;VIA IGNAZIO RIBOTTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.4494;41.8541;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5892120;10;31/03/2022 06:30:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;alt. inversione marcia Via B. Petrocelli;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.6065;41.8344;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5892120;10;31/03/2022 06:30:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;alt. inversione marcia Via B. Petrocelli;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.6065;41.8344;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892122;9;30/03/2022 22:30:00;Strada Urbana;VIA CILICIA;da specificare;;;;prossimità ristorante "Ar Montarozzo";Veicolo in marcia che urta buche nella carreggiata;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;1;12.5015;41.8711;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892124;9;30/03/2022 22:31:00;;VIA CILICIA;da specificare;;;;PROSSIMITA' AL MONTAROZZO;Veicolo in marcia che urta buche nella carreggiata;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892132;9;30/03/2022 22:30:00;Strada Urbana;VIA CILICIA;da specificare;;;;prossimità ristorante "AR MONTAROZZO";Veicolo in marcia che urta buche nella carreggiata;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;2;12.5015;41.8711;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892132;9;30/03/2022 22:30:00;Strada Urbana;VIA CILICIA;da specificare;;;;prossimità ristorante "AR MONTAROZZO";Veicolo in marcia che urta buche nella carreggiata;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;2;12.5015;41.8711;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
5892135;11;30/03/2022 12:25:00;Strada Urbana;VIA DEL CASALE DE MERODE;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.5039;41.8575;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5892135;11;30/03/2022 12:25:00;Strada Urbana;VIA DEL CASALE DE MERODE;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.5039;41.8575;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5892137;20;30/03/2022 12:00:00;Strada Urbana;VIA VALCHETTA CARTONI;da specificare;;;;altezza rampa uscita GRA;Ribaltamento senza urto contro ostacolo fisso;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;;1;0;0;0;12.4921;41.9869;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5892146;9;30/03/2022 23:20:00;;VIA CILICIA;da specificare;;;;prox ristorante "Montarozzo";Veicolo in marcia che urta buche nella carreggiata;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;;
5892148;6;30/03/2022 13:48:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;248;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.5424;41.8926;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5892148;6;30/03/2022 13:48:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;248;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.5424;41.8926;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892156;18;30/03/2022 19:00:00;Strada Urbana;PIAZZA DEI GIURECONSULTI;da specificare;;;;fronte civico 31;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;1;12.4256;41.902;-1;;;;Pedone;M;Illeso;0;;;
5892156;18;30/03/2022 19:00:00;Strada Urbana;PIAZZA DEI GIURECONSULTI;da specificare;;;;fronte civico 31;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;1;12.4256;41.902;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
5892176;15;30/03/2022 17:35:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.4653;41.8654;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892176;15;30/03/2022 17:35:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.4653;41.8654;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5892176;15;30/03/2022 17:35:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.4653;41.8654;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5892176;15;30/03/2022 17:35:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.4653;41.8654;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non utilizzato;Inesploso
5892176;15;30/03/2022 17:35:00;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;5;12.4653;41.8654;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5892198;18;30/03/2022 16:30:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n.;69/B;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.4233;41.9123;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5892198;18;30/03/2022 16:30:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n.;69/B;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.4233;41.9123;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5892210;4;30/03/2022 12:35:00;Strada Urbana;VIALE CARMELO BENE;all'intersezione semaforizzata con;VIA MARIO SOLDATI;VIA MARIO SOLDATI;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.5337;41.9751;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5892210;4;30/03/2022 12:35:00;Strada Urbana;VIALE CARMELO BENE;all'intersezione semaforizzata con;VIA MARIO SOLDATI;VIA MARIO SOLDATI;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;2;12.5337;41.9751;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5892226;1;30/03/2022 10:15:00;Strada Urbana;PIAZZA VENEZIA;da specificare;;;;pross altare della patria p.zza s. marco;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5892238;4;30/03/2022 13:10:00;Strada Urbana;VIA FORNACE VIGNOLO;da specificare;;;;pross. Club Lago Azzurro;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;0;12.4992;41.9893;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5892238;4;30/03/2022 13:10:00;Strada Urbana;VIA FORNACE VIGNOLO;da specificare;;;;pross. Club Lago Azzurro;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;0;12.4992;41.9893;0;2;Autocarro inferiore 35 q.;Allontanatosi;;;;;;;
5892259;5;30/03/2022 07:00:00;Strada Urbana;VIA FIUMINATA;da specificare;;;;FR. CIVICO 38;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;0;12.5823;41.9421;-1;1;Autovettura privata;Sosta;;;;;;;
5892259;5;30/03/2022 07:00:00;Strada Urbana;VIA FIUMINATA;da specificare;;;;FR. CIVICO 38;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;0;12.5823;41.9421;-1;2;Autovettura privata;Sosta;;;;;;;
5892259;5;30/03/2022 07:00:00;Strada Urbana;VIA FIUMINATA;da specificare;;;;FR. CIVICO 38;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;0;12.5823;41.9421;-1;3;Autovettura privata;Allontanatosi;;;;;;;
5892274;5;30/03/2022 11:15:00;Strada Urbana;VIA IGINO GIORDANI;da specificare;;;;prossimità VIA GROTTA DI GREGNA;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5649;41.9073;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5892274;5;30/03/2022 11:15:00;Strada Urbana;VIA IGINO GIORDANI;da specificare;;;;prossimità VIA GROTTA DI GREGNA;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5649;41.9073;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
5892274;5;30/03/2022 11:15:00;Strada Urbana;VIA IGINO GIORDANI;da specificare;;;;prossimità VIA GROTTA DI GREGNA;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5649;41.9073;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5892277;10;30/03/2022 08:35:00;Strada Urbana;VIA CARLO FADDA;all'intersezione con;VIA FILOMUSI GUELFI;VIA FILOMUSI GUELFI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5709;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5892277;10;30/03/2022 08:35:00;Strada Urbana;VIA CARLO FADDA;all'intersezione con;VIA FILOMUSI GUELFI;VIA FILOMUSI GUELFI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5709;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5892277;10;30/03/2022 08:35:00;Strada Urbana;VIA CARLO FADDA;all'intersezione con;VIA FILOMUSI GUELFI;VIA FILOMUSI GUELFI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5709;41.8626;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5892278;17;30/03/2022 15:45:00;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;in prossimità;;del civico n.;24;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;1;0;0;0;12.4628;41.916;0;1;Autocarro inferiore 35 q.;Sosta;;;;;;;
5892278;17;30/03/2022 15:45:00;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;in prossimità;;del civico n.;24;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;1;0;0;0;12.4628;41.916;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5892281;5;30/03/2022 12:50:00;Strada Urbana;VIA DEL CASALE DI S. BASILIO;in prossimità;;del civico n.;24;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5681;41.9449;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892281;5;30/03/2022 12:50:00;Strada Urbana;VIA DEL CASALE DI S. BASILIO;in prossimità;;del civico n.;24;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5681;41.9449;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892281;5;30/03/2022 12:50:00;Strada Urbana;VIA DEL CASALE DI S. BASILIO;in prossimità;;del civico n.;24;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;3;12.5681;41.9449;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5892283;13;29/03/2022 16:20:00;;VIA CORRADO DEL GRECO;all'intersezione con;VIA TAGASTE;VIA TAGASTE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5892283;13;29/03/2022 16:20:00;;VIA CORRADO DEL GRECO;all'intersezione con;VIA TAGASTE;VIA TAGASTE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5892283;13;29/03/2022 16:20:00;;VIA CORRADO DEL GRECO;all'intersezione con;VIA TAGASTE;VIA TAGASTE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5892284;1;30/03/2022 13:30:00;Strada Urbana;LUNGOTEVERE DE' CENCI;in prossimità;;del civico n.;4/b;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;;0;0;0;2;12.476;41.8921;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
